,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
849,2012-09-02 20:44:33,Born Under A Bad Sign,Rock,1,20,Wheels Of Fire [Disc 1]
850,2012-09-02 20:48:11,Deserted Cities Of The Heart,Rock,1,20,Wheels Of Fire [Disc 1]
851,2012-09-03 09:41:58,Columbia,Indie Rock,5,33,Definitely Maybe [Bonus Tracks]
852,2012-09-03 09:46:42,Supersonic,Indie Rock,5,33,Definitely Maybe [Bonus Tracks]
853,2012-09-03 09:51:15,Bring It On Down,Indie Rock,5,33,Definitely Maybe [Bonus Tracks]
854,2012-09-03 09:58:12,Cigarettes & Alcohol,Indie Rock,5,33,Definitely Maybe [Bonus Tracks]
855,2012-09-03 10:06:29,Digsy's Dinner,Indie Rock,5,34,Definitely Maybe [Bonus Tracks]
856,2012-09-05 19:54:18,高津の富,Traditional,4,91,枝雀落語大全 第01集
857,2012-09-06 00:38:57,滝の白糸,Pop,2,96,石川さゆり スーパーベスト
858,2012-09-06 00:43:17,火の国へ,Pop,2,96,石川さゆり スーパーベスト
859,2012-09-06 00:48:27,うたかた,Pop,2,96,石川さゆり スーパーベスト
860,2012-09-06 00:52:28,夫婦善哉,Pop,2,96,石川さゆり スーパーベスト
861,2012-09-06 00:58:05,ホテル港や,Pop,2,96,石川さゆり スーパーベスト
862,2012-09-06 01:03:24,風の盆恋歌,Pop,2,97,石川さゆり スーパーベスト
863,2012-09-06 01:08:11,純・情歌,Pop,2,97,石川さゆり スーパーベスト
864,2012-09-06 12:14:05,Zooropa,Rock,1,108,Zooropa
865,2012-09-06 12:18:07,Babyface,Rock,1,108,Zooropa
866,2012-09-06 12:22:27,Numb,Rock,1,108,Zooropa
867,2012-09-06 21:23:28,大阪つばめ,Pop,2,117,石川さゆり スーパーベスト
868,2012-09-06 21:27:40,春の雪,Pop,2,117,石川さゆり スーパーベスト
869,2012-09-06 21:31:51,港唄,Pop,2,117,石川さゆり スーパーベスト
870,2012-09-06 21:36:38,天城越え,Pop,2,117,石川さゆり スーパーベスト
871,2012-09-06 21:41:28,越前竹舞い,Pop,2,117,石川さゆり スーパーベスト
872,2012-09-06 21:45:52,東京めぐり愛,Pop,2,117,石川さゆり スーパーベスト
873,2012-09-06 21:49:44,鴎という名の酒場,Pop,2,117,石川さゆり スーパーベスト
874,2012-09-06 21:57:04,悲しき六十才(ムスターファ),Pop,2,117,坂本九 ベスト30 [Disc 1]
875,2012-09-06 22:02:10,遙かなるアラモ,Pop,2,118,坂本九 ベスト30 [Disc 1]
876,2012-09-06 22:04:45,砂漠の恋の物語,Pop,2,118,坂本九 ベスト30 [Disc 1]
877,2012-09-06 22:09:12,九ちゃんのズンタタッタ(聞いちゃいけないよ),Pop,2,118,坂本九 ベスト30 [Disc 1]
878,2012-09-06 22:11:43,カレンダーガール,Pop,2,118,坂本九 ベスト30 [Disc 1]
879,2012-09-06 22:14:02,月夜に歩けば,Pop,2,118,坂本九 ベスト30 [Disc 1]
880,2012-09-06 22:16:23,九ちゃん音頭(それが浮世と云うものさ),Pop,2,118,坂本九 ベスト30 [Disc 1]
881,2012-09-06 22:22:13,モデル・ガール,Pop,2,118,坂本九 ベスト30 [Disc 1]
882,2012-09-06 22:24:53,戦場に陽は落ちて,Pop,2,118,坂本九 ベスト30 [Disc 1]
883,2012-09-06 22:27:23,もう一人のボク,Pop,2,118,坂本九 ベスト30 [Disc 1]
884,2012-09-06 22:30:02,ボクの星,Pop,2,118,坂本九 ベスト30 [Disc 1]
885,2012-09-06 22:32:23,レッツ・ゴー物語(ストーリー),Pop,2,118,坂本九 ベスト30 [Disc 1]
886,2012-09-06 22:35:58,一人ぼっちの二人,Pop,2,118,坂本九 ベスト30 [Disc 1]
887,2012-09-06 22:40:12,東京五輪音頭,Pop,2,118,坂本九 ベスト30 [Disc 2]
888,2012-09-06 22:43:51,九ちゃんのツンツン節,Pop,2,118,坂本九 ベスト30 [Disc 2]
889,2012-09-06 22:47:41,見上げてごらん夜の星を,Pop,2,118,坂本九 ベスト30 [Disc 2]
890,2012-09-06 22:50:54,九ちゃんの炭坑節,Pop,2,118,坂本九 ベスト30 [Disc 2]
891,2012-09-06 22:57:23,勝利の旗,Pop,2,118,坂本九 ベスト30 [Disc 2]
892,2012-09-06 23:02:54,サヨナラ東京,Pop,2,119,坂本九 ベスト30 [Disc 2]
893,2012-09-06 23:25:23,女の波止場,Pop,2,119,森進一全曲集 [Disc 1]
894,2012-09-06 23:29:33,命かれても,Pop,2,119,森進一全曲集 [Disc 1]
895,2012-09-06 23:35:11,盛り場ブルース,Pop,2,119,森進一全曲集 [Disc 1]
896,2012-09-06 23:39:00,花と蝶,Pop,2,119,森進一全曲集 [Disc 1]
897,2012-09-06 23:42:37,ひとり酒場で,Pop,2,119,森進一全曲集 [Disc 1]
898,2012-09-06 23:46:59,年上の女,Pop,2,119,森進一全曲集 [Disc 1]
899,2012-09-06 23:51:10,港町ブルース,Pop,2,119,森進一全曲集 [Disc 1]
900,2012-09-06 23:54:27,波止場女のブルース,Pop,2,119,森進一全曲集 [Disc 1]
901,2012-09-06 23:58:46,望郷,Pop,2,119,森進一全曲集 [Disc 1]
902,2012-09-07 00:52:24,女のためいき,Pop,2,120,森進一全曲集 [Disc 1]
903,2012-09-07 00:56:47,東京物語,Pop,2,120,森進一全曲集 [Disc 2]
904,2012-09-07 01:00:21,新宿・みなと町,Pop,2,121,森進一全曲集 [Disc 2]
905,2012-09-07 01:04:30,恋月夜,Pop,2,121,森進一全曲集 [Disc 2]
906,2012-09-07 01:08:55,命あたえて,Pop,2,121,森進一全曲集 [Disc 2]
907,2012-09-07 01:14:07,それは恋,Pop,2,121,森進一全曲集 [Disc 2]
908,2012-09-07 01:18:40,冬のリビエラ,Pop,2,121,森進一全曲集 [Disc 2]
909,2012-09-07 01:22:28,人を恋うる唄,Pop,2,121,森進一全曲集 [Disc 2]
910,2012-09-07 01:27:01,北の蛍,Pop,2,121,森進一全曲集 [Disc 2]
911,2012-09-07 01:31:27,昭和流れうた,Pop,2,121,森進一全曲集 [Disc 2]
912,2012-09-07 22:36:36,明烏 _ 出囃子「三下り中の舞」～マクラ,Traditional,4,142,落語名人会01 志ん朝01
913,2012-09-07 22:48:49,明烏 _ 日向屋内,Traditional,4,142,落語名人会01 志ん朝01
914,2012-09-07 22:54:07,明烏 _ 吉原行き,Traditional,4,142,落語名人会01 志ん朝01
915,2012-09-07 22:58:52,明烏 _ 茶屋の店先,Traditional,4,142,落語名人会01 志ん朝01
916,2012-09-07 23:36:27,明烏 _ 登楼後の悲喜劇,Traditional,4,143,落語名人会01 志ん朝01
917,2012-09-07 23:41:34,明烏 _ そして翌朝～サゲ～追い出し,Traditional,4,143,落語名人会01 志ん朝01
918,2012-09-07 23:48:01,船徳 _ 出囃子「老松」～マクラ,Traditional,4,143,落語名人会01 志ん朝01
919,2012-09-07 23:59:44,船徳 _ 船頭志願,Traditional,4,143,落語名人会01 志ん朝01
920,2012-09-08 00:07:24,船徳 _ 四万六千日の客,Traditional,4,144,落語名人会01 志ん朝01
921,2012-09-08 00:13:46,船徳 _ 舟乗り込み～竹屋のおじさん,Traditional,4,144,落語名人会01 志ん朝01
922,2012-09-09 01:12:17,船徳 _ 石垣接岸～たばこの火,Traditional,4,1,落語名人会01 志ん朝01
923,2012-09-09 01:14:38,船徳 _ 操船不能～サゲ～砂切り,Traditional,4,1,落語名人会01 志ん朝01
924,2012-09-09 01:20:28,居残り佐平次 _ 出囃子「老松」～マクラ,Traditional,4,1,落語名人会02 志ん朝02
925,2012-09-09 01:27:53,居残り佐平次 _ 事の発端,Traditional,4,1,落語名人会02 志ん朝02
926,2012-09-09 01:33:00,居残り佐平次 _ 翌朝の掛け合い,Traditional,4,1,落語名人会02 志ん朝02
927,2012-09-09 01:36:43,居残り佐平次 _ 二日目の夜,Traditional,4,1,落語名人会02 志ん朝02
928,2012-09-09 01:43:10,居残り佐平次 _ 三日目の朝,Traditional,4,1,落語名人会02 志ん朝02
929,2012-09-09 01:58:48,居残り佐平次 _ 布団部屋入り～イノどん誕生,Traditional,4,1,落語名人会02 志ん朝02
930,2012-09-10 00:51:31,雛鍔 _ 出囃子「三下り中の舞」～マクラ,Traditional,4,24,落語名人会02 志ん朝02
931,2012-09-10 01:02:21,雛鍔 _ 屋敷での見聞,Traditional,4,25,落語名人会02 志ん朝02
932,2012-09-10 01:13:57,雛鍔 _ ご隠居入来,Traditional,4,25,落語名人会02 志ん朝02
933,2012-09-10 01:18:49,雛鍔 _ 子供の帰宅～サゲ～追い出し,Traditional,4,25,落語名人会02 志ん朝02
934,2012-09-10 01:26:46,『愛宕山』 出囃子「三下り中の舞」～マクラ,Traditional,4,25,落語名人会03 志ん朝03
935,2012-09-10 01:28:54,『愛宕山』 その前夜,Traditional,4,25,落語名人会03 志ん朝03
936,2012-09-10 01:42:49,『愛宕山』 登り道,Traditional,4,25,落語名人会03 志ん朝03
937,2012-09-10 01:47:35,『愛宕山』 見晴らし～土器投げ,Traditional,4,25,落語名人会03 志ん朝03
938,2012-09-10 01:58:47,『愛宕山』 小判投げ,Traditional,4,25,落語名人会03 志ん朝03
939,2012-09-10 02:02:56,『愛宕山』 落下,Traditional,4,26,落語名人会03 志ん朝03
940,2012-09-10 02:08:23,『愛宕山』 谷底,Traditional,4,26,落語名人会03 志ん朝03
941,2012-09-10 09:17:50,『愛宕山』 生還～サゲ～追い出し,Traditional,4,33,落語名人会03 志ん朝03
942,2012-09-10 09:21:59,『宿屋の富』 出囃子「三下り中の舞」～マクラ,Traditional,4,33,落語名人会03 志ん朝03
943,2012-09-10 10:22:52,『宿屋の富』 無限者?大いに語る,Traditional,4,34,落語名人会03 志ん朝03
944,2012-09-10 10:28:21,『宿屋の富』 売れ残りの富札,Traditional,4,34,落語名人会03 志ん朝03
945,2012-09-10 13:58:17,『宿屋の富』 子の千三百六十五番,Traditional,4,37,落語名人会03 志ん朝03
946,2012-09-10 14:00:29,『宿屋の富』 主人公宿へ帰る,Traditional,4,38,落語名人会03 志ん朝03
947,2012-09-10 14:03:36,『宿屋の富』 宿の亭主の喜び～サゲ～追い出し,Traditional,4,38,落語名人会03 志ん朝03
948,2012-09-10 14:16:07,文七元結 _ 出囃子「三下り中の舞」～マクラ,Traditional,4,38,落語名人会04 志ん朝04
949,2012-09-10 14:23:13,文七元結 _ 長兵衛内,Traditional,4,38,落語名人会04 志ん朝04
950,2012-09-10 14:39:31,文七元結 _ 佐野槌内証,Traditional,4,38,落語名人会04 志ん朝04
951,2012-09-10 14:57:09,文七元結 _ あづま橋,Traditional,4,38,落語名人会04 志ん朝04
952,2012-09-10 15:07:21,文七元結 _ 近江屋内,Traditional,4,39,落語名人会04 志ん朝04
953,2012-09-10 15:25:49,文七元結 _ 翌朝,Traditional,4,39,落語名人会04 志ん朝04
954,2012-09-10 15:50:33,文七元結 _ 再び長兵衛内～結末～追い出し,Traditional,4,39,落語名人会04 志ん朝04
955,2012-09-10 15:59:18,『お直し』　出囃子「老松」～マクラ～発端,Traditional,4,39,落語名人会13 志ん朝05
956,2012-09-10 16:08:12,『お直し』　主人の温情,Traditional,4,40,落語名人会13 志ん朝05
957,2012-09-10 17:58:34,『お直し』　転落の人生～奈落の決断,Traditional,4,41,落語名人会13 志ん朝05
958,2012-09-10 18:02:41,『お直し』　羅生門河岸での再出発,Traditional,4,42,落語名人会13 志ん朝05
959,2012-09-10 18:15:58,『お直し』　酔客との戯れ～重ね重ねの「お直し」,Traditional,4,42,落語名人会13 志ん朝05
960,2012-09-10 18:21:19,『お直し』　廃墟に咲いた花～サゲ～仲入り,Traditional,4,42,落語名人会13 志ん朝05
961,2012-09-10 18:29:04,『芝浜』 魚熊のいきさつ,Traditional,4,42,落語名人会14 志ん朝06
962,2012-09-10 18:32:03,『芝浜』 久しぶりの魚河岸行き,Traditional,4,42,落語名人会14 志ん朝06
963,2012-09-10 18:55:35,『芝浜』 思いがけない金,Traditional,4,42,落語名人会14 志ん朝06
964,2012-09-10 18:57:28,『芝浜』 再び目覚めて,Traditional,4,42,落語名人会14 志ん朝06
965,2012-09-10 19:04:31,『芝浜』 "真相",Traditional,4,43,落語名人会14 志ん朝06
966,2012-09-10 19:37:50,『芝浜』 三年目の大晦日～サゲ～追い出し,Traditional,4,43,落語名人会14 志ん朝06
967,2012-09-10 19:41:39,『百川』 囃子「老松」～マクラI: 名物,Traditional,4,43,落語名人会14 志ん朝06
968,2012-09-10 19:42:57,『百川』 マクラII: 江戸の祭、四神剣、百川,Traditional,4,43,落語名人会14 志ん朝06
969,2012-09-10 19:46:35,『百川』 百兵衛、百川へ入来,Traditional,4,43,落語名人会14 志ん朝06
970,2012-09-10 20:05:22,『百川』 一人合点の名解説,Traditional,4,44,落語名人会14 志ん朝06
971,2012-09-10 20:10:56,『百川』 再び二階座敷の問答,Traditional,4,44,落語名人会14 志ん朝06
972,2012-09-11 09:38:28,つぼ算,Traditional,4,57,枝雀落語大全 第01集
973,2012-09-11 10:20:10,トラック 02細雪（吉岡治）,Pop,2,58,闘魂の譜（作詩家編）
974,2012-09-11 10:23:44,倖せさがして（たかたかし）,Pop,2,58,闘魂の譜（作詩家編）
975,2012-09-11 10:27:08,潮どき（岩谷時子）,Pop,2,58,闘魂の譜（作詩家編）
976,2012-09-11 10:30:56,ふたりの夜明け（吉田旺）,Pop,2,58,闘魂の譜（作詩家編）
977,2012-09-11 10:34:56,酒　尽尽（能吉利人）,Pop,2,58,闘魂の譜（作詩家編）
978,2012-09-11 10:38:51,虞美人草（なかにし礼）,Pop,2,58,闘魂の譜（作詩家編）
979,2012-09-11 10:43:40,終着駅（松本隆）,Pop,2,58,闘魂の譜（作詩家編）
980,2012-09-11 10:48:52,千日草（水木れいじ）,Pop,2,58,闘魂の譜（作詩家編）
981,2012-09-11 10:53:25,心（星野哲郎）,Pop,2,58,闘魂の譜（作詩家編）
982,2012-09-11 10:57:55,夢しずく（松井由利夫）,Pop,2,58,闘魂の譜（作詩家編）
983,2012-09-11 11:02:45,おしどり（石坂まさお）,Pop,2,59,闘魂の譜（作詩家編）
984,2012-09-11 13:50:25,なみだ船,Pop,2,61,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
985,2012-09-11 13:54:27,ギター仁義,Pop,2,61,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
986,2012-09-11 13:57:26,銀座の庄助さん,Pop,2,61,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
987,2012-09-11 14:01:41,三郎太鼓,Pop,2,62,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
988,2012-09-11 14:12:37,男の涙,Pop,2,62,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
989,2012-09-11 14:23:50,関東流れ唄,Pop,2,62,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
990,2012-09-11 14:26:27,薩摩の女,Pop,2,62,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
991,2012-09-11 14:38:19,歩,Pop,2,62,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
992,2012-09-11 14:42:47,終着駅は始発駅,Pop,2,62,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
993,2012-09-11 14:51:23,風雪ながれ旅,Pop,2,62,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
994,2012-09-11 17:00:03,まつり,Pop,2,65,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
995,2012-09-11 17:18:57,あじさい情話,Pop,2,65,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
996,2012-09-11 22:04:31,おやじの背中,Pop,2,70,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
997,2012-09-11 22:10:00,男一代,Pop,2,70,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
998,2012-09-11 22:16:44,竹,Pop,2,70,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
999,2012-09-11 22:27:12,のぼり坂,Pop,2,70,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
1000,2012-09-11 22:32:19,橋,Pop,2,70,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
1001,2012-09-14 11:27:37,与作,Pop,2,131,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
1002,2012-09-14 11:32:49,人生道,Pop,2,131,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
1003,2012-09-14 11:36:58,仁義,Pop,2,131,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
1004,2012-09-14 11:40:41,兄弟仁義,Pop,2,131,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
1005,2012-09-14 11:43:56,函館の女,Pop,2,131,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
1006,2012-09-14 11:47:41,加賀の女,Pop,2,131,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
1007,2012-09-14 11:56:15,北の大地,Pop,2,131,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
1008,2012-09-14 12:01:00,北の漁場,Pop,2,132,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
1009,2012-09-14 12:04:47,博多の女,Pop,2,132,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
1010,2012-09-14 12:09:11,夫婦絶唱,Pop,2,132,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
1011,2012-09-14 12:13:51,川,Pop,2,132,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
1012,2012-09-14 12:17:19,帰ろかな,Pop,2,132,北島三郎ツインパック/芸道40周年記念アルバム [Disc 1]
1013,2012-09-14 12:22:07,年輪,Pop,2,132,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
1014,2012-09-14 12:26:03,愛の道,Pop,2,132,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
1015,2012-09-14 12:31:23,根っこ,Pop,2,132,北島三郎ツインパック/芸道40周年記念アルバム [Disc 2]
1016,2012-09-14 21:43:44,帯久,Traditional,4,141,特選!! 米朝落語全集 第01集
1017,2012-09-14 22:56:13,Workin` Man Blues,Jazz,3,142,Center Stage [Disc 2]
1018,2012-09-14 23:01:23,Georgia On My Mind,Jazz,3,143,Center Stage [Disc 2]
1019,2012-09-14 23:07:38,House Of The Risin` Sun,Jazz,3,143,Center Stage [Disc 2]
1020,2012-09-14 23:12:09,Amazing Grace,Jazz,3,143,Center Stage [Disc 2]
1021,2012-09-14 23:13:45,Story Of Little Boy,Jazz,3,143,Center Stage [Disc 2]
1022,2012-09-14 23:16:08,Tall Fiddler,Jazz,3,143,Center Stage [Disc 2]
1023,2012-09-14 23:19:38,Cowboys Dream,Jazz,3,143,Center Stage [Disc 2]
1024,2012-09-15 18:32:51,天狗さし,Traditional,4,162,特選!! 米朝落語全集 第01集
1025,2012-09-16 20:25:42,ステキなタイミング,Pop,2,20,坂本九 ベスト30 [Disc 1]
1026,2012-09-16 20:28:20,ともだち,Pop,2,20,坂本九 ベスト30 [Disc 2]
1027,2012-09-16 20:33:59,明日があるさ,Pop,2,20,坂本九 ベスト30 [Disc 2]
1028,2012-09-17 12:38:10,Mombasa,Jazz,3,36,Center Stage
1029,2012-09-17 23:49:19,『芝浜』 出囃子「三下がり中の舞」～マクラ,Traditional,4,47,落語名人会14 志ん朝06
1030,2012-09-17 23:52:14,『百川』 二階座敷の問答,Traditional,4,47,落語名人会14 志ん朝06
1031,2012-09-17 23:57:42,『大山詣り』 出囃子「老松」～マクラ,Traditional,4,47,落語名人会15 志ん朝07
1032,2012-09-18 00:02:52,『大山詣り』 大山講結成,Traditional,4,48,落語名人会15 志ん朝07
1033,2012-09-18 00:07:20,『大山詣り』 神奈川宿での騒動,Traditional,4,48,落語名人会15 志ん朝07
1034,2012-09-18 00:10:33,『大山詣り』 復讐の剃髪,Traditional,4,48,落語名人会15 志ん朝07
1035,2012-09-18 00:16:32,『大山詣り』 坊主の目覚め,Traditional,4,48,落語名人会15 志ん朝07
1036,2012-09-18 00:23:33,『大山詣り』 遭難の報告,Traditional,4,48,落語名人会15 志ん朝07
1037,2012-09-18 08:37:59,『大山詣り』 女房集団出家～サゲ～中入り,Traditional,4,56,落語名人会15 志ん朝07
1038,2012-09-18 15:20:52,幸せなら手をたたこう,Pop,2,63,坂本九 ベスト30 [Disc 2]
1039,2012-09-18 15:24:01,上を向いて歩こう,Pop,2,63,坂本九 ベスト30 [Disc 1]
1040,2012-09-19 15:05:31,Ac-Cent-Tchu-Ate The Positive,Country & Folk,10,87,Stardust [Disc 2]
1041,2012-09-19 15:08:38,Don't Know Why,Pop,2,87,Come Away With Me
1042,2012-09-19 15:10:12,Sukiyaki,Jazz,3,87,Center Stage
1043,2012-09-19 15:16:23,Beatles Medley,Jazz,3,87,Center Stage
1044,2012-09-21 12:18:17,Rock 'n' Roll Star,Indie Rock,5,132,Definitely Maybe [Bonus Tracks]
1045,2012-09-21 12:23:26,Shakermaker,Indie Rock,5,132,Definitely Maybe [Bonus Tracks]
1046,2012-09-21 12:28:02,Live Forever,Indie Rock,5,132,Definitely Maybe [Bonus Tracks]
1047,2012-09-21 12:33:22,Cloudburst,Indie Rock,5,132,Definitely Maybe [Bonus Tracks]
1048,2012-09-21 12:37:51,Up In The Sky,Indie Rock,5,132,Definitely Maybe [Bonus Tracks]
1049,2012-09-21 12:42:18,Sad Song,Indie Rock,5,132,Definitely Maybe [Bonus Tracks]
1050,2012-09-23 19:13:13,寝床,Traditional,4,19,枝雀落語大全 第02集
1051,2012-09-23 21:13:11,ふるさと（山口洋子）,Pop,2,21,闘魂の譜（作詩家編）
1052,2012-09-23 21:17:01,居酒屋（阿久悠）,Pop,2,21,闘魂の譜（作詩家編）
1053,2012-09-23 21:21:16,汽笛（木下龍太郎）,Pop,2,21,闘魂の譜（作詩家編）
1054,2012-09-23 21:26:14,おふくろの子守唄（つんく）,Pop,2,21,闘魂の譜（作詩家編）
1055,2012-09-23 21:29:18,夜空（山口洋子）,Pop,2,21,闘魂の譜（作詩家編）
1056,2012-09-23 21:34:00,長良川艶化歌（石本美由紀）,Pop,2,21,闘魂の譜（作詩家編）
1057,2012-09-23 21:38:08,裏通り（藤田まさと）,Pop,2,21,闘魂の譜（作詩家編）
1058,2012-09-23 22:26:06,くやみ,Traditional,4,22,枝雀落語大全 第02集
1059,2012-09-26 13:16:44,Walk On,Rock,1,85,All That You Can't Leave Behind
1060,2012-09-26 13:21:11,Kite,Rock,1,85,All That You Can't Leave Behind
1061,2012-09-26 13:24:50,In A Little While,Rock,1,85,All That You Can't Leave Behind
1062,2012-09-26 13:28:37,Wild Honey,Rock,1,85,All That You Can't Leave Behind
1063,2012-09-26 13:33:25,Peace On Earth,Rock,1,85,All That You Can't Leave Behind
1064,2012-09-26 13:37:43,When I Look At The World,Rock,1,85,All That You Can't Leave Behind
1065,2012-09-26 13:43:13,New York,Rock,1,85,All That You Can't Leave Behind
1066,2012-09-26 13:48:45,Grace,Rock,1,85,All That You Can't Leave Behind
1067,2012-09-26 13:52:29,The Ground Beneath Her Feet (UK only),Rock,1,85,All That You Can't Leave Behind
1068,2012-09-27 00:54:10,崇徳院,Traditional,4,96,枝雀落語大全 第03集
1069,2012-09-27 01:28:35,兵庫船,Traditional,4,97,枝雀落語大全 第03集
1070,2012-09-27 01:32:33,真田小僧 出囃子「老松」・マクラ,Traditional,4,97,落語名人会16 志ん朝08
1071,2012-09-27 01:36:15,真田小僧 小遣いせびり,Traditional,4,97,落語名人会16 志ん朝08
1072,2012-09-27 01:47:32,真田小僧 母親の秘密?,Traditional,4,97,落語名人会16 志ん朝08
1073,2012-09-27 01:52:08,真田小僧 真田三代記のたとえ,Traditional,4,97,落語名人会16 志ん朝08
1074,2012-09-27 02:00:13,真田小僧 ウチの真田の知恵・サゲ,Traditional,4,98,落語名人会16 志ん朝08
1075,2012-09-27 02:24:54,駒長 マクラ,Traditional,4,98,落語名人会16 志ん朝08
1076,2012-09-27 02:34:34,駒長 踏み倒しの悪だくみ,Traditional,4,98,落語名人会16 志ん朝08
1077,2012-09-27 02:39:03,駒長 悪事の稽古,Traditional,4,98,落語名人会16 志ん朝08
1078,2012-09-27 02:43:39,駒長 ようやく本番,Traditional,4,98,落語名人会16 志ん朝08
1079,2012-09-27 02:46:32,駒長 嘘から出たまこと,Traditional,4,98,落語名人会16 志ん朝08
1080,2012-09-27 02:49:41,駒長 長兵衛不覚・サゲ・中入り,Traditional,4,98,落語名人会16 志ん朝08
1081,2012-09-27 03:18:46,井戸の茶碗 出囃子「老松」～マクラ,Traditional,4,99,落語名人会17 志ん朝09
1082,2012-09-27 03:22:55,井戸の茶碗 千代田卜斎の浪宅,Traditional,4,99,落語名人会17 志ん朝09
1083,2012-09-27 03:24:56,井戸の茶碗 細川屋敷の窓下,Traditional,4,99,落語名人会17 志ん朝09
1084,2012-09-27 04:33:11,井戸の茶碗 陽の目を見た大金～二階からの首実験,Traditional,4,100,落語名人会17 志ん朝09
1085,2012-09-27 04:40:56,井戸の茶碗 清正公境内の茶店,Traditional,4,100,落語名人会17 志ん朝09
1086,2012-09-27 04:43:47,井戸の茶碗 再び細川屋敷窓下,Traditional,4,100,落語名人会17 志ん朝09
1087,2012-09-27 04:47:46,井戸の茶碗 再び卜斎浪宅,Traditional,4,100,落語名人会17 志ん朝09
1088,2012-09-27 04:51:31,井戸の茶碗 宙に浮いた大金とその始末,Traditional,4,100,落語名人会17 志ん朝09
1089,2012-09-27 05:00:01,井戸の茶碗 一段とめでたい大団円～サゲ～中入り,Traditional,4,101,落語名人会17 志ん朝09
1090,2012-09-27 05:57:55,今戸の狐 出囃子「老松」～マクラ,Traditional,4,101,落語名人会17 志ん朝09
1091,2012-09-27 08:07:45,今戸の狐 発端,Traditional,4,104,落語名人会17 志ん朝09
1092,2012-09-27 08:10:48,今戸の狐 良助の長屋,Traditional,4,104,落語名人会17 志ん朝09
1093,2012-09-27 08:21:58,今戸の狐 可楽への強請,Traditional,4,104,落語名人会17 志ん朝09
1094,2012-09-27 08:30:08,『三軒長屋』 出囃子「老松」～マクラ,Traditional,4,104,落語名人会18 志ん朝10
1095,2012-09-27 08:50:08,『三軒長屋』 勇み肌の手打ち,Traditional,4,104,落語名人会18 志ん朝10
1096,2012-09-27 08:59:50,『三軒長屋』 垣間見た美女～替わって醜女出現,Traditional,4,104,落語名人会18 志ん朝10
1097,2012-09-27 09:01:40,『三軒長屋』 伊勢勘妾宅の会話,Traditional,4,105,落語名人会18 志ん朝10
1098,2012-09-27 09:08:06,『三軒長屋』 手打ち変じてまた喧嘩,Traditional,4,105,落語名人会18 志ん朝10
1099,2012-09-27 09:08:47,『三軒長屋』 一転、剣術道場,Traditional,4,105,落語名人会18 志ん朝10
1100,2012-09-27 09:10:06,『三軒長屋』 伊勢勘の計略,Traditional,4,105,落語名人会18 志ん朝10
1101,2012-09-27 09:13:49,『三軒長屋』 政五郎帰宅～姐御の怒り,Traditional,4,105,落語名人会18 志ん朝10
1102,2012-09-27 09:19:02,『三軒長屋』 政五郎と楠先生,Traditional,4,105,落語名人会18 志ん朝10
1103,2012-09-27 10:39:33,『三軒長屋』 楠先生と伊勢勘,Traditional,4,106,落語名人会18 志ん朝10
1104,2012-09-27 10:43:57,『三軒長屋』 伊勢勘と政五郎～サゲ～中入り,Traditional,4,106,落語名人会18 志ん朝10
1105,2012-09-27 22:39:32,『羽織の遊び』 出囃子「老松」～マクラ,Traditional,4,118,落語名人会18 志ん朝10
1106,2012-09-27 22:42:38,『羽織の遊び』 廓遊びのパトロン探し,Traditional,4,118,落語名人会18 志ん朝10
1107,2012-09-27 22:51:57,『羽織の遊び』 伊勢屋のキザ息子,Traditional,4,118,落語名人会18 志ん朝10
