,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
873,2012-04-21 21:25:12,FAIRY DANCE,Jazz,1,165,THE TRIO
874,2012-04-21 21:30:05,A HAPPY CAT,Jazz,1,165,THE TRIO
875,2012-04-21 21:36:30,HOME,Jazz,1,165,THE TRIO
876,2012-04-21 21:42:26,LAZY UNCLE,Jazz,1,165,THE TRIO
877,2012-04-21 21:48:29,MY OLD BOOK,Jazz,1,165,THE TRIO
878,2012-04-26 02:42:52,Blue 'n' Boogie,Jazz,1,98,Groovin' High with Dizzy Gillespie
879,2012-04-26 02:45:36,Groovin' High,Jazz,1,98,Groovin' High with Dizzy Gillespie
880,2012-04-26 02:48:26,Dizzy Atmosphere,Jazz,1,98,Groovin' High with Dizzy Gillespie
881,2012-04-26 02:51:18,All The Things You Are,Jazz,1,98,Groovin' High with Dizzy Gillespie
882,2012-04-26 02:54:34,Salt Peanuts,Jazz,1,98,Groovin' High with Dizzy Gillespie
883,2012-04-26 02:57:47,Hot House,Jazz,1,98,Groovin' High with Dizzy Gillespie
884,2012-04-26 03:00:52,Oop Bop Sh' Bam,Jazz,1,99,Groovin' High with Dizzy Gillespie
885,2012-04-26 03:03:36,That's Earl Brother,Jazz,1,99,Groovin' High with Dizzy Gillespie
886,2012-04-26 03:06:00,Our Delight,Jazz,1,99,Groovin' High with Dizzy Gillespie
887,2012-04-26 03:08:57,One Bass Hit -Part 2,Jazz,1,99,Groovin' High with Dizzy Gillespie
888,2012-04-26 03:11:29,Rays Idea,Jazz,1,99,Groovin' High with Dizzy Gillespie
889,2012-04-29 14:36:37,We're Gonna Kick It,Latin,12,14,Latin Street Vibes Ⅱ
890,2012-04-29 14:36:37,Asi Gritan,Latin,12,14,Latin Street Vibes Ⅱ
891,2012-04-29 14:36:37,Llegaron A Pregonar,Latin,12,14,Latin Street Vibes Ⅱ
892,2012-04-29 14:36:37,Peace,Latin,12,14,Latin Street Vibes Ⅱ
893,2012-04-29 14:36:37,El Prejuicio,Latin,12,14,Latin Street Vibes Ⅱ
894,2012-04-29 14:36:38,I'm Bad,Latin,12,14,Latin Street Vibes Ⅱ
895,2012-04-29 14:36:38,Tu Me Traicionaste,Latin,12,14,Latin Street Vibes Ⅱ
896,2012-04-29 14:36:38,Rouch & Touching,Latin,12,14,Latin Street Vibes Ⅱ
897,2012-04-29 14:36:38,Que Nos Oejamos,Latin,12,14,Latin Street Vibes Ⅱ
898,2012-04-29 14:36:38,Oile A LA Yale Que No Pare Oe Bailar,Latin,12,14,Latin Street Vibes Ⅱ
899,2012-04-29 14:36:39,Quiero Tu Amor,Latin,12,14,Latin Street Vibes Ⅱ
900,2012-04-29 14:36:39,Mirale La Bokita,Latin,12,14,Latin Street Vibes Ⅱ
901,2012-04-29 14:36:39,Oame Mas,Latin,12,14,Latin Street Vibes Ⅱ
902,2012-05-01 02:16:21,But Beautiful,Easy Listening,21,50,The Tony Bennett / Bill Evans Album [Expanded Reissue]
903,2012-05-01 02:18:43,Days Of Wine And Roses,Easy Listening,21,50,The Tony Bennett / Bill Evans Album [Expanded Reissue]
904,2012-05-01 02:23:34,My Foolish Heart,Easy Listening,21,50,The Tony Bennett / Bill Evans Album [Expanded Reissue]
905,2012-05-01 02:28:17,Some Other Time,Easy Listening,21,50,The Tony Bennett / Bill Evans Album [Expanded Reissue]
906,2012-05-01 02:32:13,The Touch Of Your Lips,Easy Listening,21,50,The Tony Bennett / Bill Evans Album [Expanded Reissue]
907,2012-05-01 13:24:09,akiyam,none,3,61,album
908,2012-05-01 13:36:00,かたこと,none,3,61,satsuki のアルバム
909,2012-05-01 20:15:05,Anarchy In The UK,ロック,5,68,Red White & Crue  [Bonus Track] [Disc 2]
910,2012-05-01 20:16:37,N.I.C.E.GUY,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
911,2012-05-01 20:16:40,あんた誰?,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
912,2012-05-01 20:16:40,ゲームボーイズ,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
913,2012-05-01 20:16:40,アニよマイクをとれ,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
914,2012-05-01 20:16:41,Santaful World,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
915,2012-05-01 20:16:41,Trio The Caps,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
916,2012-05-01 20:16:41,Bits Of "Nonsense",Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
917,2012-05-01 20:16:41,Shinco About It,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
918,2012-05-01 20:16:41,スチャダランゲージ ～質問:アレは何だ?～,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
919,2012-05-01 20:16:41,コロコロなるまま,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
920,2012-05-01 20:16:42,点と点,Rock,2,68,さざなみCD
921,2012-05-01 20:16:42,Na・de・Na・deボーイ,Rock,2,68,さざなみCD
922,2012-05-01 20:16:42,Little Bird Strut,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
923,2012-05-01 20:16:42,コロコロなるまま,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
924,2012-05-01 20:16:42,トラベル・チャンス,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
925,2012-05-01 20:16:42,Santastic Mix Featuring ピアノ星人 ～星に願いを,Unclassifiable,11,68,ポテン・ヒッツ～シングル・コレクション～
926,2012-05-01 20:19:07,Sunshine Of Your Love,ロック,5,68,BBC Sessions [Disc 2]
927,2012-05-01 20:50:01,Padam Pdam,Pop,9,68,30゜ Anniversaire
928,2012-05-03 14:07:03,Bravo Pour Le Clown,Pop,9,110,30゜ Anniversaire
929,2012-05-04 15:43:42,work_durdon,none,3,135,album
930,2012-05-04 16:40:26,ラビュー・ラビュー,Pop,9,136,PORNO GRAFFITTI BEST BLUE'S
931,2012-05-04 16:44:03,Your Song,ロック,5,136,Early Times
932,2012-05-04 16:51:51,GLOAMING WAY,Pop,9,136,MAGNUM COLLECTION 1999 ''Dear'' 
933,2012-05-04 17:01:41,Free and Freedom,Pop,9,137,ジョバイロ / DON'T CALL ME CRAZY
934,2012-05-04 17:03:46,Norwegian Wood (This Bird Has Flown),ロック,5,137,Rubber Soul
935,2012-05-04 17:08:11,通りに立てば (シングルバージョン),Rock,2,137,歌うたい15 SINGLES BEST 1993～2007 
936,2012-05-04 17:12:57,休日,Rock,2,137,m-CABI
937,2012-05-04 17:19:11,life goes on,ロック,5,137,Early Times
938,2012-05-04 17:23:46,今このひとときが遠い夢のように,Pop,9,137,MAGNUM COLLECTION 1999 ''Dear'' 
939,2012-05-04 17:32:41,She Will Be Loved,Rock,2,137,Songs About Jane [Bonus Track]
940,2012-05-04 17:37:22,ヴィンテージ,Pop,9,137,PORNO GRAFFITTI BEST RED'S
941,2012-05-04 17:42:20,Name is man ～君の味方～,ポップ,4,137,foo?
942,2012-05-04 17:51:38,デッサン _3,ポップ,4,137,WORLDILLIA
943,2012-05-04 17:56:44,BEAUTIFUL DAY,Pop,9,137,Single Collection 5年モノ
944,2012-05-04 18:10:25,Time or Distance,Pop,9,138,Love_ too Death_ too
945,2012-05-04 18:15:28,PRISON MANSION,Pop,9,138,NaNaNa サマーガール
946,2012-05-04 18:20:00,Let's go to the answer,ポップ,4,138,THUMPx
947,2012-05-04 18:24:12,Sheep ～song of teenage love soldier～,Pop,9,138,黄昏ロマンス
948,2012-05-04 18:28:17,プッシュプレイ,ポップ,4,138,THUMPx
949,2012-05-04 20:34:23,Un Sueno en la Floresta,Classical,7,140,13Guitar Style
950,2012-05-04 20:50:06,ザ・クスリショー第8番 ～ジムノペディ第1番,Books & Spoken,23,140,ザ・クスリショー
951,2012-05-05 11:18:29,Joanna,R&B,15,155,Kiss Me
952,2012-05-05 11:24:38,(I Can't Get No) Satisfaction,Rock,2,155,'60s ROCK HITS!
953,2012-05-05 11:27:53,Light My Fire,Rock,2,155,'60s ROCK HITS!
954,2012-05-05 11:30:39,Blowin' In The Wind,Rock,2,155,'60s ROCK HITS!
955,2012-05-05 11:33:24,California Dreamin',Rock,2,155,'60s ROCK HITS!
956,2012-05-05 11:36:26,Somebody To Love,Rock,2,155,'60s ROCK HITS!
957,2012-05-05 11:39:08,(Sittin' On) The Dock Of The Bay,Rock,2,155,'60s ROCK HITS!
958,2012-05-05 11:45:00,The Sound Of Silence,Rock,2,155,'60s ROCK HITS!
959,2012-05-05 11:49:06,A Whiter Shade Of Pale,Rock,2,155,'60s ROCK HITS!
960,2012-05-05 11:51:58,You Are The Sunshine Of My Life,R&B,15,155,The Definitive Collection
961,2012-05-05 11:56:11,The Long and Winding Road,ロック,5,155,1
962,2012-05-05 12:00:32,I Just Called To Say I Love You,R&B,15,156,The Definitive Collection
963,2012-05-05 12:04:25,Candle In The Wind,Pop,9,156,Goodbye Yellow Brick Road
964,2012-05-05 12:08:38,Amanda,Rock,2,156,Greatest Hits (2008)
965,2012-05-05 12:11:26,Please Mr. Postman,ポップ,4,156,Carpenters - Their Greatest Hits
966,2012-05-05 12:17:00,Piano Man,none,3,156,Billy The Hit's
967,2012-05-05 16:10:57,Bananeira,Latin,12,160,Timeless [Bonus Tracks]
968,2012-05-12 12:54:32,Unsere Väter Hoffen Auf Dich Opus 109 N°1,Classical,7,156,Voces8-Folle Journée 2011
969,2012-05-12 13:00:07,Das Agnus Dei Opus 138 N°6,Classical,7,157,Voces8-Folle Journée 2011
970,2012-05-13 14:49:32,Ghost In The Graveyard,Unclassifiable,11,14,Demo
971,2012-05-13 14:54:14,You've Got A Friend,フォーク,16,14,Best Of James Taylor
972,2012-05-13 15:03:06,Plan,Rock,2,15,Coincidental Music
973,2012-05-13 15:04:43,Noktode la Galaksia Fervojo,Rock,2,15,Coincidental Music
974,2012-05-13 15:05:44,George Don,Rock,2,15,Coincidental Music
975,2012-05-13 15:14:35,Weather Storm,Electronica,27,15,Protection
976,2012-05-13 23:39:56,ランドール,Pop,9,23,ポルノグラフィティ　インディーズ
977,2012-05-14 01:31:03,アニマロッサ,Pop,9,25,アニマロッサ
978,2012-05-14 01:35:51,小規模な敗北,Pop,9,25,アニマロッサ
979,2012-05-14 01:40:28,邪険にしないで,Pop,9,25,アニマロッサ
980,2012-05-14 01:45:29,この胸を、愛を射よ,Rock,2,25,この胸を、愛を射よ
981,2012-05-14 01:50:07,ダイヤモンド,Rock,2,25,この胸を、愛を射よ
982,2012-05-14 01:54:36,∠RECEIVER,Pop,9,25,∠TRIGGER
983,2012-05-14 01:59:10,アニマロッサ,Pop,9,25,∠TRIGGER
984,2012-05-14 02:03:39,瞳の奥をのぞかせて,Pop,9,26,∠TRIGGER
985,2012-05-14 02:08:29,ネガポジ,Pop,9,26,∠TRIGGER
986,2012-05-14 02:13:19,クリシェ,Pop,9,26,∠TRIGGER
987,2012-05-14 02:17:19,IN THE DARK,Pop,9,26,∠TRIGGER
988,2012-05-14 02:17:41,Introduction ～迫リ来ルMONSTER～,Pop,9,26,∠TRIGGER
989,2012-05-14 02:21:56,MONSTER,Pop,9,26,∠TRIGGER
990,2012-05-14 02:26:58,この胸を、愛を射よ,Pop,9,26,∠TRIGGER
991,2012-05-14 02:30:58,曖昧なひとたち,Pop,9,26,∠TRIGGER
992,2012-05-14 02:35:37,光の矢,Pop,9,26,∠TRIGGER
993,2012-05-14 02:39:56,今宵、月が見えずとも,Pop,9,26,∠TRIGGER
994,2012-05-14 02:46:28,ロスト,Pop,9,26,∠TRIGGER
995,2012-05-14 02:50:33,君は100_,Pop,9,26,君は100%
996,2012-05-14 02:54:38,煙,Pop,9,26,君は100%
997,2012-05-14 02:54:39,Hallelujah - orchestra only,none,3,26,album
998,2012-05-14 02:59:19,GET IT ON,Pop,9,26,君は100%
999,2012-05-14 03:03:49,瞳の奥をのぞかせて,Pop,9,27,瞳の奥をのぞかせて
1000,2012-05-14 03:07:59,Rainbow,Pop,9,27,瞳の奥をのぞかせて
1001,2012-05-14 03:13:22,EXIT,Rock,2,27,EXIT
1002,2012-05-14 03:18:06,Regret,Rock,2,27,EXIT
1003,2012-05-14 03:23:09,LIVE ON LIVE,Rock,2,27,EXIT
1004,2012-05-14 03:27:59,ゆきのいろ,Rock,2,27,ゆきのいろ
1005,2012-05-14 03:33:27,生まれた街,Rock,2,27,ゆきのいろ
1006,2012-05-14 03:38:21,元素L ～つま恋Ver.～ Studio Session,Rock,2,27,ゆきのいろ
1007,2012-05-14 03:42:29,ワンモアタイム,Rock,2,27,ワンモアタイム
1008,2012-05-14 03:46:50,マイモデル,Rock,2,27,ワンモアタイム
1009,2012-05-14 03:52:33,グッバイサマー,Rock,2,27,ワンモアタイム
1010,2012-05-14 03:57:04,2012Spark (PANORAMA ver.),Rock,2,27,PANORAMA PORNO
1011,2012-05-14 04:01:54,メジャー,Rock,2,28,PANORAMA PORNO
1012,2012-05-14 04:06:37,FLAG,Rock,2,28,PANORAMA PORNO
1013,2012-05-14 04:11:59,EXIT,Rock,2,28,PANORAMA PORNO
1014,2012-05-14 04:15:36,電光石火,Rock,2,28,PANORAMA PORNO
1015,2012-05-14 04:19:57,星球,Rock,2,28,PANORAMA PORNO
1016,2012-05-14 04:25:07,素敵すぎてしまった,Rock,2,28,PANORAMA PORNO
1017,2012-05-14 04:29:16,ワンモアタイム,Rock,2,28,PANORAMA PORNO
1018,2012-05-14 04:33:39,カシオペヤの後悔,Rock,2,28,PANORAMA PORNO
1019,2012-05-14 04:37:45,君は100_,Rock,2,28,PANORAMA PORNO
1020,2012-05-14 04:39:37,Truly,Rock,2,28,PANORAMA PORNO
1021,2012-05-14 04:44:26,ゆきのいろ,Rock,2,28,PANORAMA PORNO
1022,2012-05-14 04:48:33,はなむけ,Rock,2,28,PANORAMA PORNO
1023,2012-05-14 04:52:55,メリーゴーラウンド,Rock,2,28,PANORAMA PORNO
1024,2012-05-17 17:40:14,Imaginary Flying Machine_ponyo_on_the criff ,none,3,113,album
1025,2012-05-25 19:35:23,09_03_2011,none,3,139,utsumi 09/03/2011
1026,2012-05-25 19:40:27,ひぐれ最終,none,3,139,佐藤 咲月 のアルバム
1027,2012-05-25 19:41:03,explosions mix 2,none,3,139,album
1028,2012-05-25 19:53:52,トラック 03,none,3,139,album
1029,2012-05-25 19:54:10,トラック 03,none,3,139,album
1030,2012-05-27 23:55:21,虹１,none,3,23,送別会
1031,2012-05-27 23:59:06,虹,none,3,23,satsuki のアルバム
1032,2012-06-06 12:55:41,M3.L,none,3,84,album
1033,2012-06-13 01:18:09,風,none,3,73,Piano(2012)
1034,2012-06-13 01:22:29,虹,none,3,73,Piano(2012)
1035,2012-06-13 01:40:09,破壊衝動,none,3,73,Piano(2012)
1036,2012-06-13 01:59:58,theme_song,none,3,73,album
1037,2012-06-13 02:10:06,setunag,none,3,74,album
1038,2012-06-16 11:57:49,ワールド☆サタデーグラフティ (★★★),ポップ,4,155,WORLDILLIA
1039,2012-06-16 12:02:35,素晴らしき人生かな?,ポップ,4,156,WORLDILLIA
1040,2012-06-16 12:07:31,朱いオレンジ,ポップ,4,156,WORLDILLIA
1041,2012-06-16 12:11:57,Go Steady Go!,ポップ,4,156,WORLDILLIA
1042,2012-06-16 12:17:11,カルマの坂,ポップ,4,156,WORLDILLIA
1043,2012-06-16 12:20:15,Didgedilli,ポップ,4,156,WORLDILLIA
1044,2012-06-16 12:25:05,渦 (Helix Track),ポップ,4,156,WORLDILLIA
1045,2012-06-16 18:55:40,Orchestrion,Jazz,1,162,Orchestrion
1046,2012-06-25 01:45:38,Tristeza,Latin,12,25,Best Of BossaNova
1047,2012-07-09 00:42:47,The Renegades - Matelot,none,3,24,album
1048,2012-07-15 23:34:39,Lonely In New York,ジャズ,10,23,ソフィー・ミルマン
1049,2012-07-15 23:39:29,I Feel Pretty,ジャズ,10,23,ソフィー・ミルマン
1050,2012-07-15 23:44:16,La vie en rose,ジャズ,10,23,ソフィー・ミルマン
1051,2012-08-03 07:45:39,トリ,none,3,127,album
1052,2012-08-05 01:19:35,バッハ,none,3,1,album
1053,2012-08-07 02:39:44,Super Nova,Jazz,1,50,Super Nova
1054,2012-08-07 04:07:45,I Loved Him (But He Didn't Love Me),Jazz,1,52,Sarah Vaughan Sings Broadway: Great Songs From Hit Shows
1055,2012-08-13 01:13:59,Partita No.1 In B-Flat Major-2_ BWV 825,Classical,7,25,Bach: Keyboard Works
1056,2012-08-13 01:20:31,Partita No.1 In B-Flat Major-3_ BWV 825,Classical,7,25,Bach: Keyboard Works
1057,2012-08-13 01:23:40,Partita No.1 In B-Flat Major-4_ BWV 825,Classical,7,25,Bach: Keyboard Works
1058,2012-08-13 01:25:07,Partita No.1 In B-Flat Major-5_ BWV 825,Classical,7,25,Bach: Keyboard Works
1059,2012-08-13 01:26:33,Partita No.1 In B-Flat Major-6_ BWV 825,Classical,7,25,Bach: Keyboard Works
1060,2012-08-13 01:30:46,Partita No.2 In C Minor-1_ BWV 826,Classical,7,25,Bach: Keyboard Works
1061,2012-08-13 01:34:01,Partita No.2 In C Minor-2_ BWV 826,Classical,7,25,Bach: Keyboard Works
1062,2012-08-13 01:35:50,Partita No.2 In C Minor-3_ BWV 826,Classical,7,25,Bach: Keyboard Works
1063,2012-08-13 01:38:25,Partita No.2 In C Minor-4_ BWV 826,Classical,7,25,Bach: Keyboard Works
1064,2012-08-13 01:40:01,Partita No.2 In C Minor-5_ BWV 826,Classical,7,25,Bach: Keyboard Works
1065,2012-08-13 01:41:54,Partita No.2 In C Minor-6_ BWV 826,Classical,7,25,Bach: Keyboard Works
1066,2012-08-13 01:44:29,French Suite No.2 In C Minor-1_ BWV813,Classical,7,25,Bach: Keyboard Works
1067,2012-08-13 01:45:37,French Suite No.2 In C Minor-2_ BWV813,Classical,7,25,Bach: Keyboard Works
1068,2012-08-13 01:47:52,French Suite No.2 In C Minor-3_ BWV813,Classical,7,25,Bach: Keyboard Works
1069,2012-08-13 01:48:46,French Suite No.2 In C Minor-4_ BWV813,Classical,7,25,Bach: Keyboard Works
1070,2012-08-13 01:49:36,French Suite No.2 In C Minor-5_ BWV813,Classical,7,25,Bach: Keyboard Works
1071,2012-08-13 01:51:24,French Suite No.2 In C Minor-6_ BWV813,Classical,7,25,Bach: Keyboard Works
1072,2012-08-13 01:52:57,French Suite No.6 In E Major-1_ BWV817,Classical,7,25,Bach: Keyboard Works
1073,2012-08-13 01:53:57,French Suite No.6 In E Major-2_ BWV817,Classical,7,25,Bach: Keyboard Works
1074,2012-08-13 01:56:35,French Suite No.6 In E Major-3_ BWV817,Classical,7,25,Bach: Keyboard Works
1075,2012-08-13 01:57:11,French Suite No.6 In E Major-4_ BWV817,Classical,7,25,Bach: Keyboard Works
1076,2012-08-13 01:58:05,French Suite No.6 In E Major-5_ BWV817,Classical,7,25,Bach: Keyboard Works
1077,2012-08-13 01:58:53,French Suite No.6 In E Major-6_ BWV817,Classical,7,25,Bach: Keyboard Works
1078,2012-08-13 01:59:51,French Suite No.6 In E Major-7_ BWV817,Classical,7,25,Bach: Keyboard Works
1079,2012-08-13 02:02:01,French Suite No.6 In E Major-8_ BWV817,Classical,7,26,Bach: Keyboard Works
1080,2012-08-13 02:06:32,English Suite No.2 In A Minor-1_ BWV 807,Classical,7,26,Bach: Keyboard Works
1081,2012-08-13 02:08:06,English Suite No.2 In A Minor-2_ BWV 807,Classical,7,26,Bach: Keyboard Works
1082,2012-08-13 02:09:17,English Suite No.2 In A Minor-3_ BWV 807,Classical,7,26,Bach: Keyboard Works
1083,2012-08-13 02:12:20,English Suite No.2 In A Minor-4_ BWV 807,Classical,7,26,Bach: Keyboard Works
1084,2012-08-13 02:13:46,English Suite No.2 In A Minor-5_ BWV 807,Classical,7,26,Bach: Keyboard Works
1085,2012-08-13 02:15:47,English Suite No.2 In A Minor-6_ BWV 807,Classical,7,26,Bach: Keyboard Works
1086,2012-08-13 02:18:06,English Suite No.2 In A Minor-7_ BWV 807,Classical,7,26,Bach: Keyboard Works
1087,2012-08-13 11:45:07,Italian Concerto In F Major-3_ BWV971,Classical,7,35,Bach: Keyboard Works
1088,2012-08-13 11:49:24,All The Things You are_Midnight Mood,Jazz,1,35,Alone
1089,2012-08-13 11:54:47,Here's That Rainy Day,Jazz,1,35,Alone
1090,2012-08-13 11:57:31,I Fall In Love Too Easily,Jazz,1,35,Moonbeams
1091,2012-08-13 14:38:41,Technodrome,Jazz,1,38,"The End of Legal Fiction" Live at JZ BRAT
1092,2012-08-13 14:50:24,Imagery,Jazz,1,38,"The End of Legal Fiction" Live at JZ BRAT
1093,2012-08-13 14:58:23,Burning Angels,Jazz,1,38,"The End of Legal Fiction" Live at JZ BRAT
1094,2012-08-14 21:14:51,World Leader Pretend,Rock,2,69,Green
1095,2012-08-14 21:18:29,The Wrong Child,Rock,2,69,Green
1096,2012-08-14 21:22:21,Orange Crush,Rock,2,69,Green
1097,2012-08-15 02:13:24,Autumn Leaves,Jazz,1,74,Four
1098,2012-08-15 02:34:41,Au Privave,Jazz,1,74,House Party
1099,2012-08-15 02:41:47,Lover Man,Jazz,1,74,House Party
1100,2012-08-15 02:57:07,Just Friends,Jazz,1,74,House Party
1101,2012-08-15 03:48:16,C Jam Blues,ジャズ,10,75,Groovy
1102,2012-08-15 03:54:56,Gone Again,ジャズ,10,75,Groovy
1103,2012-08-15 03:59:34,Will You Still Be Mine?,ジャズ,10,75,Groovy
1104,2012-08-15 04:09:04,Willow Weep for Me,ジャズ,10,76,Groovy
1105,2012-08-15 04:16:12,What Can I Say_ Dear,ジャズ,10,76,Groovy
1106,2012-08-15 04:19:49,Hey Now,ジャズ,10,76,Groovy
1107,2012-08-18 15:20:18,Midnight Mood,Jazz,1,159,Alone
1108,2012-08-18 15:34:58,Never Let Me Go,Jazz,1,159,Alone
1109,2012-08-18 15:39:48,On A Clear day (You Can See Forever),Jazz,1,159,Alone
1110,2012-08-18 15:44:51,Polka Dots And Moonbeams,Jazz,1,159,Moonbeams
1111,2012-08-18 15:50:38,Re: Person I Knew,Jazz,1,159,Moonbeams
1112,2012-08-18 15:55:33,Stairway To The Stars,Jazz,1,159,Moonbeams
1113,2012-08-18 16:00:40,A Time For Love,Jazz,1,160,Alone
1114,2012-08-18 16:05:25,A Time For love (Alternate Take),Jazz,1,160,Alone
1115,2012-08-18 16:10:31,Very Early,Jazz,1,160,Moonbeams
1116,2012-08-21 04:31:35,Niteflyte - You are,none,3,52,album
1117,2012-08-21 14:10:26,Can't Help Singing,Jazz,1,62,Impressive & Romantic - The Great Composers We Love -
1118,2012-08-22 00:34:42,Blues After All,Jazz,1,72,House Party
1119,2012-08-22 12:06:41,I Can't Give You Anything But Love_ Baby,ジャズ,10,84,ソフィー・ミルマン
1120,2012-08-23 01:53:54,My Baby Just Cares for Me,ジャズ,10,97,ソフィー・ミルマン
1121,2012-08-23 02:04:13,Eurochild,Electronica,27,98,Protection
1122,2012-08-23 02:07:52,Heat Miser,Electronica,27,98,Protection
1123,2012-08-23 02:13:08,Karmacoma,Electronica,27,98,Protection
1124,2012-08-23 02:48:17,Listen To The Music,R&B,15,98,Kiss Me
1125,2012-08-23 02:52:24,Heaven Is A Place On Earth,R&B,15,98,Kiss Me
1126,2012-08-23 02:56:02,Alone Again,R&B,15,98,Kiss Me
1127,2012-08-23 02:59:29,Can't Help Falling In Love,R&B,15,98,Kiss Me
1128,2012-08-23 03:03:14,Funk 'N' Bop [Album Version],R&B,15,99,Six Degrees Of P-Funk: The Best Of George Clinton & His Funk Family
1129,2012-08-23 03:10:34,FLY～愛の続きはボンジュール! ～ (シングルバージョン),Rock,2,99,歌うたい15 SINGLES BEST 1993～2007 
1130,2012-08-23 03:21:39,月の向こう側,Rock,2,99,歌うたい15 SINGLES BEST 1993～2007 
1131,2012-08-23 03:27:41,fantastic world,ロック,5,99,Early Times
1132,2012-08-23 03:36:36,シティボーイ,Rock,2,99,musiQ
1133,2012-08-23 03:40:37,謝謝,Rock,2,99,musiQ
1134,2012-08-23 03:43:50,男子ing session,Rock,2,99,musiQ
1135,2012-08-23 03:52:23,ビバ★ロック,ポップ,4,99,1st CONTACT
1136,2012-08-25 01:17:08,It's Time (Digitally Remastered 06),Jazz,1,145,It's Time
1137,2012-08-25 01:25:02,Revillot,Jazz,1,145,It's Time
1138,2012-08-25 01:32:53,'Snuff,Jazz,1,145,It's Time
1139,2012-08-25 01:39:24,Truth,Jazz,1,145,It's Time
1140,2012-08-25 01:48:44,Cheese Cake,Jazz,1,145,Go!
1141,2012-08-25 01:54:08,I Guess I'll Hang My Tears Out To Dry,Jazz,1,145,Go!
1142,2012-08-25 02:01:45,Love For Sale,Jazz,1,146,Go!
1143,2012-08-25 02:08:51,Second Balcony Jump,Jazz,1,146,Go!
1144,2012-08-25 02:14:34,Three O'Clock In The Morning,Jazz,1,146,Go!
1145,2012-08-25 02:41:30,Angelica,Jazz,1,146,Duke Ellington & John Coltrane
1146,2012-08-25 02:46:49,Big Nick,Jazz,1,146,Duke Ellington & John Coltrane
1147,2012-08-25 02:52:22,The Feeling Of Jazz,Jazz,1,146,Duke Ellington & John Coltrane
1148,2012-08-25 02:56:41,In A Sentimental Mood,Jazz,1,146,Duke Ellington & John Coltrane
1149,2012-08-25 03:02:06,My Little Brown Book,Jazz,1,147,Duke Ellington & John Coltrane
1150,2012-08-25 03:06:33,Stevie,Jazz,1,147,Duke Ellington & John Coltrane
1151,2012-08-25 03:11:19,Take The Coltrane,Jazz,1,147,Duke Ellington & John Coltrane
1152,2012-08-25 05:46:19,San Francisco (Be Sure To Wear Flowers In Your Hair),Rock,2,149,'60s ROCK HITS!
1153,2012-08-25 05:51:04,Everyday Is A Winding Road,Rock,2,149,The Very Best Of Sheryl Crow [Bonus Tracks]
1154,2012-08-25 05:57:18,A DAY FOR YOU,ロック,5,149,Early Times
1155,2012-08-25 06:07:10,全力少年,ポップ,4,150,空創クリップ
1156,2012-08-25 06:12:46,鳥のように消えた日,ポップ,4,150,パンと羊とラブレター
1157,2012-08-25 06:17:01,二番目に好きな人,ポップ,4,150,パンと羊とラブレター
1158,2012-08-25 06:22:27,Around The World,ジャズ,10,150,Little Miss Jazz And Jive Goes Around The World!
1159,2012-08-25 06:27:29,Is You Is Or Is You Ain't My Baby,ジャズ,10,150,Little Miss Jazz And Jive Goes Around The World!
1160,2012-08-25 06:30:24,I Want You To Be My Baby,ジャズ,10,150,Little Miss Jazz And Jive Goes Around The World!
1161,2012-08-25 06:35:40,Mr. Tambourine Man,Rock,2,150,'60s ROCK HITS!
1162,2012-08-27 00:55:21,American Patrol,Soundtrack,26,24,The Glenn Miller Story
1163,2012-08-27 01:02:40,Basin Street Blues,Soundtrack,26,25,The Glenn Miller Story
1164,2012-08-27 01:05:54,In The Mood,Soundtrack,26,25,The Glenn Miller Story
1165,2012-08-27 01:09:02,Little Brown Jug,Soundtrack,26,25,The Glenn Miller Story
1166,2012-08-27 01:11:35,Moonlight Serenade,Soundtrack,26,25,The Glenn Miller Story
1167,2012-08-27 01:19:01,Otchi-Tchor-Ni-Ya,Soundtrack,26,25,The Glenn Miller Story
1168,2012-08-27 13:52:04,Pennsylvania 6-5000,Soundtrack,26,37,The Glenn Miller Story
1169,2012-08-28 19:55:23,Summertime,Jazz,1,67,Blue Note Records: The Discography
1170,2012-08-28 19:59:03,Boogie Woogie Stomp,Jazz,1,67,Blue Note Records: The Discography
1171,2012-08-28 20:06:29,A Night In Tunisia,Jazz,1,68,Blue Note Records: The Discography
1172,2012-08-28 20:10:20,Tempus Fugit,Jazz,1,68,Blue Note Records: The Discography
