,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
1911,2012-10-30 16:09:08,月,Rock,1,64,TOP OF THE POPS [Disc 1]
1912,2012-10-30 16:09:45,題のトラック 46,Other,15,64,センターリスニング 実践①
1913,2012-10-30 16:11:53,02. ジェームズ・ボンドのテーマ,New Age,21,64,ソロ・ギターのしらべ -天上の映画音楽篇2-
1914,2012-10-30 16:16:03,If I Were A Boy,R&B,5,64,I Am... Sasha Fierce [Japan] [Disc 1]
1915,2012-10-30 16:19:04,男と女,Easy Listening,19,64,栄光の奇跡 - 30ans : Le Chemin De La Gloire [Disc 2]
1916,2012-10-30 20:50:36,08-13ガヤ2,none,6,68,Misaki のアルバム
1917,2012-10-30 20:53:16,08-13ガヤ2,none,6,68,Misaki のアルバム
1918,2012-10-30 21:06:56,08-13ガヤ足音,none,6,69,Misaki のアルバム
1919,2012-10-30 21:21:30,BOSS-master,none,6,69,Misaki のアルバム
1920,2012-10-30 21:24:16,クラッカー_コーヒー_衣擦れ_ハッチ,none,6,69,Misaki のアルバム
1921,2012-10-30 22:54:00,Half Moon,Rock,1,70,Pearl
1922,2012-10-30 22:59:17,Black Dog,Rock,1,70,BBC Sessions [Disc 2] [Live]
1923,2012-10-30 23:03:37,真赤な誓い,Soundtrack,3,71,EXIT TRANCE PRESENTS ウマウマできるトランスを作ってみた
1924,2012-10-30 23:07:06,りんごのうた,Alternative & Punk,9,71,MoRA [Disc 4]
1925,2012-10-30 23:10:59,彼女とTIP ON DUO,Pop,2,71,ユア・リクエスト [Disc 2]
1926,2012-10-30 23:18:02,ある日のひまわり,JPop,10,71,彼女
1927,2012-10-30 23:20:41,ギミギミック,J-POP,16,71,RADWIMPS4〜おかずのごはん〜
1928,2012-10-30 23:22:48,Somethin' Else,Rock,1,71,BBC Sessions [Disc 1] [Live]
1929,2012-10-30 23:29:51,モーツァルト: きらきら星変奏曲 K 265,Classical,4,71,のだめカンタービレスペシャル BEST! [Disc 2]
1930,2012-10-30 23:37:44,Mascagni: Cavalleria Rusticana - Tu Qui_ Santuzza?,Classical,4,71,Mascagni: Cavalleria Rusticana
1931,2012-10-30 23:40:52,元気を出して ～Gotta Pull Myself Together～,Soundtrack,3,71,天才てれびくん MTK The BEST I ～for LOVE
1932,2012-10-30 23:44:44,Like I Never Left,R&B,5,71,I Look To You [Bonus Track]
1933,2012-10-30 23:52:20,The Tour de France,サウンドトラック,25,71,OC5
1934,2012-10-30 23:57:36,J. S. バッハ: コラール《目覚めよ、と呼ぶ声あり》,Classical,4,71,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
1935,2012-10-30 23:59:57,You're Gonna Lose That Girl,Rock,1,71,Help!
1936,2012-10-31 00:04:12,ショパン: 別れの曲 ホ長調 (エチュード作品10-3),Classical,4,72,Best Classics 100 2 [Disc 5] Nostalgic Classics
1937,2012-10-31 00:07:56,Come To Me,R&B,5,72,Love Songs
1938,2012-10-31 00:12:38,Young Man,ポップ,7,72,青春歌年鑑 70年代総集編 [Disc 2]
1939,2012-10-31 00:16:30,Too Tough,Rock,1,72,Undercover
1940,2012-10-31 00:20:24,虹のグランドスラム,R&B,5,72,THE BADDEST -HIT PARADE- [Disc 1]
1941,2012-10-31 00:26:19,現実に於て,none,6,72,教育
1942,2012-10-31 00:31:14,The Winner Takes It All,ポップ,7,72,Gold
1943,2012-10-31 00:34:06,One Way Ticket,R&B,5,72,Spirit In The Dark
1944,2012-10-31 00:39:19,Love All The Hurt Away,R&B,5,72,Love Songs
1945,2012-10-31 07:17:33,銀河 ,none,6,79,album
1946,2012-10-31 07:18:27,track 8,Other,15,79,センターリスニング 実践①
1947,2012-10-31 07:22:06,CHA-CHA-CHA,Pop,2,79,ユア・リクエスト [Disc 4]
1948,2012-10-31 07:24:37,トラック 09,none,6,79,OC6
1949,2012-10-31 07:29:35,Gotta Travel On,Jazz,13,79,Modern Jazz Greatest Hits 5
1950,2012-10-31 07:31:37,WHITE BREATH,Pop,2,79,全国ハモネプリーグLIVE! Vol.2
1951,2012-10-31 07:33:34,From Me To You,Rock,1,79,Past Masters_ Vol. 1 [2009 Stereo Remaster]
1952,2012-10-31 07:36:04,レット・ザ・サンシャイン・イン,Easy Listening,19,79,栄光の奇跡～[Disc 1]～
1953,2012-10-31 07:37:31,同綴異音語,Spoken & Audio,12,79,Next Stage
1954,2012-10-31 07:44:51,Mother Nature's Son,Rock,1,79,The Beatles (White Album) [Disc 2]
1955,2012-10-31 07:49:37,Bye Bye My Love (U are the one),Pop,2,79,BALLADE2 '83～'86 [Disc 1]
1956,2012-10-31 07:50:25,Concourse1,none,6,79,FUNFAIR
1957,2012-10-31 07:55:58,It's My Turn,R&B,5,79,Love Songs
1958,2012-10-31 08:05:35,2.アレグレット,none,6,80,ショスタコーヴィチ 交響曲第５番ニ短調「革命」
1959,2012-10-31 08:08:07,The Morning Report,Soundtrack,3,80,The Lion King
1960,2012-10-31 08:12:50,誰かの風の跡,Rock,1,80,TOP OF THE POPS [Disc 2]
1961,2012-10-31 08:24:27,Bach: Sonata _3 In C For Solo Violin_ BWV 1005 - 2. Fuga,Classical,4,80,Bach: Sonatas & Partitas For Solo Violin [Disc 2]
1962,2012-10-31 08:29:01,別れ話は最後に,Rock,1,80,バラッド '77～'82 [Disc 1]
1963,2012-10-31 08:33:14,Loverboy (MJ Cole Main Remix Radio Edit),R&B,5,80,Glitter
1964,2012-10-31 08:43:23,Killer Queen,Rock,1,80,Jewels - Very Best Of Queen -
1965,2012-10-31 08:45:50,Surfin' U.S.A.,ポップ,7,80,僕たちの洋楽ヒット Best Of 60's 1960-1969
1966,2012-10-31 08:49:14,君のひとみは10000ボルト,ポップ,7,80,2000 BEST アリス・ベスト
1967,2012-10-31 08:53:29,Good Morning Good Morning,Rock,1,80,Sgt. Pepper's Lonely Hearts Club Band
1968,2012-10-31 08:57:59,雨音はショパンの調べ,Pop,2,80,ユア・リクエスト [Disc 4]
1969,2012-10-31 09:02:42,No-One But You (Only The Good Die Young),Soundtrack,3,81,We Will Rock You: Rock Theatrical
1970,2012-11-02 07:50:37,恋のジャック・ナイフ,ロック,8,127,海のYeah!! [Disc 2] ～Sunny Side～
1971,2012-11-02 07:54:41,sailing Day,Alternative & Punk,9,127,ユグドラシル
1972,2012-11-02 07:59:25,Love Reborn,R&B,5,127,THE BADDEST -HIT PARADE- [Disc 1]
1973,2012-11-02 08:05:01,いつでも誰かが,Soundtrack,3,128,スタジオジブリの歌 [Disc 1]
1974,2012-11-02 08:09:43,無のトラック 78,Other,15,128,センターリスニング 実践①
1975,2012-11-02 08:13:15,No.9,Rock,1,128,ワールド ワールド ワールド
1976,2012-11-02 08:17:15,Rent,Soundtrack,3,128,Rent
1977,2012-11-02 08:21:25,ふられ気分でRock'n'Roll,Pop,2,128,ユア・リクエスト [Disc 1]
1978,2012-11-02 08:24:55,シベリウス: フィンランディア (抜粋),Classical,4,128,どこかで聴いたクラシックベスト101 PART2 [Disc 6] ドラマティック・クラシック
1979,2012-11-02 08:28:28,ビゼー: 「アルルの女」 序曲,Classical,4,128,Best Classics 100 2 [Disc 1] Spectacular Classics
1980,2012-11-02 08:32:17,ハリウッド万歳,吹奏楽,17,128,album
1981,2012-11-02 08:35:51,FAT,ロック,8,128,ORANGE RANGE
1982,2012-11-02 08:39:32,フンメル: トランペット協奏曲 変ホ長調 第3楽章 : ロンド アレグロ・モルト,Classical,4,128,Best Classics 100 2 [Disc 4] Instrumental Classics
1983,2012-11-02 08:45:41,吹奏楽の為の「風之舞」,吹奏楽,17,128,album
1984,2012-11-02 08:46:54,Water Music Suite No.2 In D - Alla Hornpipe,Classical,4,128,Best Classics 100 2 [Disc 2] Eternal Classics
1985,2012-11-02 08:49:08,チェスト,Rock,1,128,musiQ
1986,2012-11-02 08:52:15,Helter Skelter,Rock,1,128,Rattle And Hum
1987,2012-11-02 08:57:30,彩～Aja～,Pop,2,128,KILLER STREET [Disc 1]
1988,2012-11-02 09:03:02,JOURNEY,Rock,1,129,TOP OF THE POPS [Disc 1]
1989,2012-11-02 09:05:24,March Of The Meanies,Rock,1,129,Yellow Submarine
1990,2012-11-02 09:10:11,Let Me Live,ロック,8,129,Jewels - Very Best Of Queen -
1991,2012-11-02 09:10:30,子音,Spoken & Audio,12,129,Next Stage
1992,2012-11-02 09:11:02,jet,インストゥルメンタルロック,32,129,album
1993,2012-11-02 09:15:24,ホーミーのメドレー,Traditional,28,129,決定版 ワールド・ミュージック
1994,2012-11-02 18:36:12,Now I'm Here,ロック,8,138,Greatest Hits I
1995,2012-11-02 18:39:36,Fat Bottomed Girls,ロック,8,138,Greatest Hits I
1996,2012-11-02 18:44:43,Bicycle Race,ロック,8,138,Greatest Hits I
1997,2012-11-02 18:47:45,Killer Queen,ロック,8,138,Greatest Hits I
1998,2012-11-02 18:51:33,Save Me,ロック,8,138,Greatest Hits I
1999,2012-11-02 19:00:20,Flash,ロック,8,139,Greatest Hits I
2000,2012-11-03 08:51:26,Get The Party Started,Pop,2,152,Greatest Hits...So Far!!!
2001,2012-11-03 08:54:57,Don't Let Me Get Me,Pop,2,152,Greatest Hits...So Far!!!
2002,2012-11-03 09:03:36,Dear Mr. President,Pop,2,153,Greatest Hits...So Far!!!
2003,2012-11-03 09:18:47,There You Go,Pop,2,153,Greatest Hits...So Far!!!
2004,2012-11-03 09:22:21,U + Ur Hand,Pop,2,153,Greatest Hits...So Far!!!
2005,2012-11-03 09:26:19,Just Like A Pill,Pop,2,153,Greatest Hits...So Far!!!
2006,2012-11-03 09:29:44,Funhouse,Pop,2,153,Greatest Hits...So Far!!!
2007,2012-11-03 09:36:34,So What,Pop,2,153,Greatest Hits...So Far!!!
2008,2012-11-03 09:39:58,Raise Your Glass,Pop,2,153,Greatest Hits...So Far!!!
2009,2012-11-03 09:47:28,Sober,Pop,2,153,Greatest Hits...So Far!!!
2010,2012-11-03 09:51:04,Bad Influence,Pop,2,153,Greatest Hits...So Far!!!
2011,2012-11-03 09:58:26,Please Don't Leave Me,Pop,2,153,Greatest Hits...So Far!!!
2012,2012-11-03 10:01:44,Stupid Girls,Pop,2,154,Greatest Hits...So Far!!!
2013,2012-11-03 10:06:39,Family Portrait,Pop,2,154,Greatest Hits...So Far!!!
2014,2012-11-03 10:13:57,You Make Me Sick,Pop,2,154,Greatest Hits...So Far!!!
2015,2012-11-03 10:17:27,Who Knew,Pop,2,154,Greatest Hits...So Far!!!
2016,2012-11-03 10:20:45,Heartbreak Down,Pop,2,154,Greatest Hits...So Far!!!
2017,2012-11-03 10:24:20,Fuckin' Perfect,Pop,2,154,Greatest Hits...So Far!!!
2018,2012-11-03 12:10:27,01. リベルタンゴ,Latin,23,156,リベルタンゴ/ピアソラ名曲集(Grammophon New Super Best 101)
2019,2012-11-03 16:36:18,You're My Best Friend,ロック,8,160,Greatest Hits I
2020,2012-11-03 16:38:21,We Will Rock You,ロック,8,160,Greatest Hits I
2021,2012-11-03 16:49:16,Bohemian Rhapsody,ロック,8,160,Greatest Hits I
2022,2012-11-03 16:52:53,Another One Bites The Dust,ロック,8,160,Greatest Hits I
2023,2012-11-03 17:05:17,DO YA DO,Pop,2,161,SUPER BEST II
2024,2012-11-03 17:10:56,LOVE SONG,Pop,2,161,SUPER BEST II
2025,2012-11-03 17:15:27,Count Down,Pop,2,161,SUPER BEST II
2026,2012-11-03 17:20:11,ロマンシングヤード,Pop,2,161,SUPER BEST II
2027,2012-11-03 17:26:11,WALK,Pop,2,161,SUPER BEST II
2028,2012-11-03 17:31:08,恋人はワイン色,Pop,2,161,SUPER BEST II
2029,2012-11-03 22:04:29,Layla,none,6,166,Misaki のアルバム
2030,2012-11-03 22:12:54,君は薔薇より美しい,none,6,166,album
2031,2012-11-03 22:15:03,Pavana,Classical,4,166,クラシック・ギターのしらべ　悠久のスタンダード編
2032,2012-11-04 14:14:01,マリオネット,Pop,2,14,SUPER BEST
2033,2012-11-04 14:19:25,ひとり咲き,Pop,2,14,SUPER BEST
2034,2012-11-04 14:23:16,放浪人(TABIBITO),Pop,2,14,SUPER BEST
2035,2012-11-04 14:27:15,オンリーロンリー,Pop,2,14,SUPER BEST
2036,2012-11-04 14:41:29,Count Down,Pop,2,14,SUPER BEST
2037,2012-11-04 14:45:50,北風物語,Pop,2,14,SUPER BEST
2038,2012-11-04 14:51:31,熱い想い,Pop,2,14,SUPER BEST
2039,2012-11-04 14:55:31,万里の河,Pop,2,14,SUPER BEST
2040,2012-11-04 15:03:55,誘惑のベルが鳴る,Pop,2,15,SUPER BEST
2041,2012-11-04 15:07:24,標的,Pop,2,15,SUPER BEST
2042,2012-11-04 15:12:15,MOON LIGHT BLUES,Pop,2,15,SUPER BEST
2043,2012-11-04 15:16:44,華やかに傷ついて,Pop,2,15,SUPER BEST
2044,2012-11-04 15:20:55,黄昏を待たずに,Pop,2,15,SUPER BEST
2045,2012-11-04 15:25:20,男と女,Pop,2,15,SUPER BEST
2046,2012-11-04 15:29:29,モーニングムーン,Pop,2,15,SUPER BEST
2047,2012-11-04 15:35:03,流恋情歌,Pop,2,15,SUPER BEST
2048,2012-11-04 20:10:10,Harlem Shuffle,Rock,1,20,Dirty Work
2049,2012-11-04 20:12:59,ROUGE OF GRAY,Rock,1,20,THIS BOOWY
2050,2012-11-04 20:16:13,Bernstein: Symphonic Dances From West Side Story - Finale,Classical,4,20,Gershwin: Rhapsody In Blue; Bernstein: Symphonic Dances From West Side Story
2051,2012-11-04 20:22:10,Bach: Sonata _3 In C For Solo Violin_ BWV 1005 - 1. Adagio,Classical,4,20,Bach: Sonatas & Partitas For Solo Violin [Disc 2]
2052,2012-11-04 20:26:44,Save The Hero,R&B,5,20,I Am... Sasha Fierce [Japan] [Disc 1]
2053,2012-11-04 20:34:13,Superstar,Soundtrack,3,20,The Best Of
2054,2012-11-04 20:35:10,track 84,Other,15,20,センターリスニング 実践①
2055,2012-11-04 20:38:35,錯乱 (ONKIO ver.),JPop,10,20,私と放電
2056,2012-11-05 08:30:02,埠頭を渡る風,Pop,2,32,Neue Musik [Disc 1]
2057,2012-11-05 08:34:59,Somebody To Love,ロック,8,32,Greatest Hits I
2058,2012-11-05 08:39:08,怪傑赤ずきん,none,6,32,ALI PROJECT
2059,2012-11-05 08:43:40,イミテイション・ゴールド,Pop,2,32,山口百恵トリビュート Thank You For…part2
2060,2012-11-05 08:46:23,ガーシュウィン: サマータイム (歌劇「ポーギーとベス」より),Classical,4,32,Best Classics 100 2 [Disc 3] Romantic Classics
2061,2012-11-05 08:49:18,パンドラの旅,Easy Listening,19,32,栄光の奇跡 - 30ans : Le Chemin De La Gloire [Disc 2]
2062,2012-11-05 08:52:55,She's Out Of My Life (Single Version),Pop,2,32,Essential Michael Jackson [Disc 1]
2063,2012-11-05 08:56:35,REVOLVER,R&B,5,32,LIFE is...
2064,2012-11-05 09:01:00,SEA SIDE WOMAN BLUES,ロック,8,33,バラッド3 ～the album of LOVE～ [Disc 2]
2065,2012-11-05 09:12:01,Autumn Leaves,Jazz,13,33,Modern Jazz Greatest Hits 2
2066,2012-11-05 09:19:10,Hey Jude,Rock,1,33,Past Masters_ Vol. 2 [2009 Stereo Remaster]
2067,2012-11-05 09:22:44,Mamma Mia,ポップ,7,33,Gold
2068,2012-11-05 09:30:53,炎のランナー,Easy Listening,19,33,栄光の奇跡～[Disc 1]～
2069,2012-11-05 09:34:10,my monkey girl～opening theme～,Pop,2,33,monkey girl odyssey
2070,2012-11-05 09:39:13,闇に降る雨,Alternative & Punk,9,33,勝訴ストリップ
2071,2012-11-05 09:41:13,歌舞伎,JPop,10,33,大人
2072,2012-11-05 09:42:23,My Strongest Suit (Reprise) (Act 1),Soundtrack,3,33,Aida [Special Edition]
2073,2012-11-05 09:46:49,Santa Fe,Soundtrack,3,33,Rent
2074,2012-11-05 09:48:30,サティ: ピカデリー,Classical,4,33,どこかで聴いたクラシックベスト101 PART2 [Disc 1] テレビで聴いたクラシック
2075,2012-11-05 09:53:21,鳥打令（韓国／カヤグム）,Traditional,28,33,決定版 ワールド・ミュージック
2076,2012-11-05 09:56:56,コバルト・アワー,World,14,33,ユーミン・ツインベスト [Disc 2]
2077,2012-11-05 10:00:18,Summertime,Jazz,13,34,Modern Jazz Greatest Hits 1
2078,2012-11-05 10:03:21,禁じられた遊び,Pop,2,34,GOLDEN☆BEST コンプリート・シングルコレクション [Disc 1]
2079,2012-11-05 10:06:35,都合のいい身体,Alternative & Punk,9,34,三文ゴシップ
2080,2012-11-05 10:11:42,ディレッタントの秘かな愉しみ,その他,24,34,ALI PROJECT
2081,2012-11-05 10:19:46,エルガー: チェロ協奏曲 ホ短調 作品85 第1楽章 : アダージョ～モデラート,Classical,4,34,Best Classics 100 2 [Disc 4] Instrumental Classics
2082,2012-11-05 10:24:29,Want You,R&B,5,34,Glitter
2083,2012-11-05 10:28:57,パーフェクトスター・パーフェクトスタイル,Soundtrack,3,34,EXIT TRANCE PRESENTS ウマウマできるトランスを作ってみた
2084,2012-11-05 21:53:31,クラッシュ,none,6,45,Misaki のアルバム
2085,2012-11-06 08:46:08,ウエストサイドストーリー,吹奏楽,17,56,album
2086,2012-11-06 08:51:36,Take Five,Jazz,13,56,Modern Jazz Greatest Hits 1
2087,2012-11-06 08:55:21,U topia,Pop,2,56,ИATURAL
2088,2012-11-06 09:00:17,八月の詩,Pop,2,57,KILLER STREET [Disc 2]
2089,2012-11-06 09:00:57,Listening 3-1,Books & Spoken,18,57,Crossbeam 4
2090,2012-11-06 09:07:40,ウエストサイド物語メドレー,吹奏楽,17,57,album
2091,2012-11-06 09:14:35,俺色スカイ,Alternative & Punk,9,57,RADWIMPS 2 ～発展途上～
2092,2012-11-06 09:18:21,Hello,ロック,8,57,ORANGE RANGE
2093,2012-11-06 09:22:07,Not Me (Act 1),Soundtrack,3,57,Aida [Special Edition]
2094,2012-11-06 09:28:08,SAYONARA (Extended Version),Pop,2,57,The Swinging Star
2095,2012-11-06 09:31:26,Enchantment Passing Through,Soundtrack,3,57,Aida [Special Edition]
2096,2012-11-06 09:36:17,リスト: 愛の夢 第3番 変イ長調,Classical,4,57,Best Classics 100 2 [Disc 3] Romantic Classics
2097,2012-11-06 09:40:00,Invisible,R&B,5,57,Jennifer Hudson [Bonus Tracks]
2098,2012-11-06 09:40:05,なかじ,none,6,57,album
2099,2012-11-06 09:43:05,丸の内サディスティック (EXPO Ver.),Alternative & Punk,9,57,三文ゴシップ
2100,2012-11-06 09:49:05,私はピアノ,Rock,1,57,バラッド '77～'82 [Disc 1]
2101,2012-11-06 09:51:21,Listening 13,Books & Spoken,18,57,Crossbeam 4
2102,2012-11-06 09:56:37,Heartbreaker,Rock,1,57,BBC Sessions [Disc 2] [Live]
2103,2012-11-06 09:59:58,Immigrant Song,Rock,1,57,BBC Sessions [Disc 2] [Live]
2104,2012-11-06 10:02:48,4音節の単語,Spoken & Audio,12,58,Next Stage
2105,2012-11-06 10:05:43,Oh No Not My Baby,R&B,5,58,Spirit In The Dark
2106,2012-11-06 10:10:30,ハネウマライダー,ロック,8,58,m-CABI
2107,2012-11-06 10:18:40,ホルスト: 金星～平和を運ぶもの (組曲「惑星」より),Classical,4,58,Best Classics 100 2 [Disc 3] Romantic Classics
2108,2012-11-06 10:18:59,君が好き,Spoken & Audio,12,58,Listening Essentials3.0 DiscB
2109,2012-11-06 10:23:05,Bad,Pop,2,58,The Essential Michael Jackson [Japan] [Disc 2]
2110,2012-11-06 10:26:19,Hakuna Matata,Soundtrack,3,58,The Lion King
2111,2012-11-06 10:30:32,星空のディスタンス,ポップ,7,58,青春歌年鑑 80年代総集編 [Disc 2]
2112,2012-11-06 10:31:41,track 85,Other,15,58,センターリスニング 実践①
2113,2012-11-06 10:45:26,第五章,Spoken & Audio,12,58,TOEICテストこれ1冊で全パートをモノにする -500点～860点突破のための解法テク & 実戦問題-
2114,2012-11-06 10:48:40,赤道小町ドキッ,Pop,2,58,ユア・リクエスト [Disc 3]
2115,2012-11-06 10:53:47,口笛,Spoken & Audio,12,58,Listening Essentials3.0 DiscB
2116,2012-11-06 10:58:23,トラック 15,Classical,4,58,Portraits
2117,2012-11-06 11:01:07,ピラメキたいそう（吹奏楽J-POP）,吹奏楽,17,59,吹奏楽J-POP
2118,2012-11-06 11:04:03,Overture _ Prologue,Soundtrack,3,59,Mamma Mia!
2119,2012-11-06 11:08:10,月の葉書,J-POP,16,59,GOLDEN ROAD ～BEST～
2120,2012-11-06 11:16:12,夢のヒヨコ,Children's Music,22,59,ポンキッキーズ・メロディ
2121,2012-11-06 11:21:21,December's Boudoir,Pop,2,59,Eli And The Thirteenth Confession [Bonus Tracks]
2122,2012-11-06 11:28:58,フィンランド民謡組曲,クラシック,29,59,コンクールA組参考音源
2123,2012-11-06 11:33:18,もしも明日が…。,ポップ,7,59,青春歌年鑑 80年代総集編 [Disc 2]
2124,2012-11-06 11:36:50,風歌,J-POP,16,59,GOLDEN ROAD ～BEST～
2125,2012-11-06 11:40:57,およげ! たいやきくん,ポップ,7,59,青春歌年鑑 70年代総集編 [Disc 2]
2126,2012-11-06 11:42:49,無のトラック 75,Other,15,59,センターリスニング 実践①
2127,2012-11-06 11:44:57,Good Times,R&B,5,59,I Never Loved A Man The Way I Love You
2128,2012-11-06 11:45:49,Wild Honey Pie,Rock,1,59,The Beatles (White Album) [Disc 1]
2129,2012-11-06 11:50:51,BEAT EMOTION,Rock,1,59,HOTEI GREATEST HITS 1990-1999
2130,2012-11-06 11:55:01,Don't Stop Believin',Rock,1,59,Open Arms -Greatest Hits
2131,2012-11-06 11:58:28,Funny Honey,Soundtrack,3,59,Chicago
2132,2012-11-06 12:03:53,アジアのこの街で,Soundtrack,3,60,スタジオジブリの歌 [Disc 1]
2133,2012-11-06 12:06:54,I Can't See Myself Leaving You,R&B,5,60,Aretha Now
2134,2012-11-06 12:11:41,パラダイス銀河,Pop,2,60,ユア・リクエスト [Disc 2]
2135,2012-11-06 12:16:16,密猟区,Alternative & Punk,9,60,dilettante
2136,2012-11-06 12:20:17,プレイバックPart2,Pop,2,60,山口百恵トリビュート Thank You For...
2137,2012-11-06 12:23:23,トスティ: 4月,Classical,4,60,どこかで聴いたクラシックベスト101 PART2 [Disc 4] 癒しのクラシック
2138,2012-11-06 12:29:37,Whole Lotta Love,Rock,1,60,BBC Sessions [Disc 1] [Live]
2139,2012-11-06 12:31:38,Chapter 1,Books & Spoken,18,60,Crossbeam 4
2140,2012-11-06 12:35:51,Jive,Pop,2,60,SMAP 015 / Drink! Smap!
2141,2012-11-06 12:37:35,04_Steve Jobs_3,Spoken & Audio,12,60,English Journal 201104
2142,2012-11-06 12:42:09,Masters Of War,Country & Folk,20,60,The Freewheelin' Bob Dylan
2143,2012-11-06 12:43:39,38_Toeic_1,Spoken & Audio,12,60,English Journal 201007
2144,2012-11-06 12:46:47,「リュートのための古代舞曲とアリア」～シチリアーナ,Classical,4,60,小澤征爾セレクション 音楽のおくりもの for kids
2145,2012-11-06 12:52:41,Bohemian Rhapsody,Rock,1,60,Jewels - Very Best Of Queen -
2146,2012-11-06 13:00:51,Prelude In E Minor,Jazz,13,61,Modern Jazz Greatest Hits 4
2147,2012-11-06 13:05:19,恋はお熱く,Rock,1,61,バラッド '77～'82 [Disc 2]
2148,2012-11-06 13:09:08,雨音子,Rock,1,61,アルトコロニーの定理
2149,2012-11-06 13:10:16,タッチ〜津野田ver.〜,none,6,61,3600presents「天才脚本家」サウンドトラック
2150,2012-11-06 13:16:12,ラヴ・パレード,ポップ,7,61,ИATURAL
2151,2012-11-06 13:20:45,Make It With You,R&B,5,61,Live At The Fillmore West
2152,2012-11-06 13:25:07,ジョバイロ,ロック,8,61,m-CABI
2153,2012-11-06 13:33:14,もののけ姫,Soundtrack,3,61,スタジオジブリの歌 [Disc 2]
2154,2012-11-06 13:36:12,Oh_ Pretty Woman,ポップ,7,61,僕たちの洋楽ヒット Best Of 60's 1960-1969
2155,2012-11-06 13:40:37,All Along The Watchtower,Rock,1,61,Rattle And Hum
2156,2012-11-06 13:40:53,profect,none,6,61,Misaki のアルバム
2157,2012-11-06 13:43:22,Innuendo,Soundtrack,3,61,We Will Rock You: Rock Theatrical
2158,2012-11-06 13:47:14,ソクラティックラブ,Rock,1,61,アルトコロニーの定理
2159,2012-11-06 13:51:44,Me And Bobby McGee,Rock,1,61,Pearl
2160,2012-11-06 13:52:51,ブラームス: 交響曲 _1 ハ短調_ Op. 68 - 1. 冒頭部,Classical,4,61,のだめカンタービレスペシャル BEST! [Disc 1]
2161,2012-11-06 13:57:33,創聖のアクエリオン,none,6,61,BeST
2162,2012-11-06 13:58:20,無のトラック 36,Other,15,61,センターリスニング 実践①
2163,2012-11-06 14:03:16,さらば青春の時,World,14,62,2000 BEST アリス・ベスト
2164,2012-11-06 14:06:57,リスト: メフィスト・ワルツ第1番 (抜粋),Classical,4,62,どこかで聴いたクラシックベスト101 PART2 [Disc 6] ドラマティック・クラシック
2165,2012-11-06 14:11:03,コンタクト,none,6,62,album
2166,2012-11-06 14:15:20,NO. NEW YORK,Rock,1,62,THIS BOOWY
2167,2012-11-06 14:22:37,心を込めて花束を,ロック,8,62,バラッド3 ～the album of LOVE～ [Disc 2]
2168,2012-11-06 14:28:26,ロザリータ,Rock,1,62,SENSE
2169,2012-11-06 14:31:39,Trouble,Pop,2,62,Greatest Hits...So Far!!!
2170,2012-11-06 14:36:53,Mascagni: Cavalleria Rusticana - A Voi Tutti_ Salute,Classical,4,62,Mascagni: Cavalleria Rusticana
2171,2012-11-06 14:39:35,Knowing Me_ Knowing_ You,Soundtrack,3,62,Mamma Mia!
2172,2012-11-06 14:43:02,The Hustle,ポップ,7,62,THE 70'S 2 -Wonderful Days- [Disc 1]
2173,2012-11-06 14:48:18,You Shook Me,Rock,1,62,BBC Sessions [Disc 1] [Live]
2174,2012-11-06 14:51:51,Rocky Racoon,Rock,1,62,The Beatles (White Album) [Disc 1]
2175,2012-11-06 14:57:04,fire Sign,Alternative & Punk,9,62,ユグドラシル
2176,2012-11-06 14:59:54,ロイド=ウェッバー: ピエ・イエズ (レクイエムより),Classical,4,62,Best Classics 100 2 [Disc 5] Nostalgic Classics
2177,2012-11-06 15:02:00,膨らんできちゃった,JPop,10,63,私と放電
2178,2012-11-06 15:05:11,極楽はどこだ,Soundtrack,3,63,天才てれびくん MTK The BEST II for LIFE
2179,2012-11-06 15:10:33,僕はこの瞳で嘘をつく,Pop,2,63,SUPER BEST II
2180,2012-11-06 15:13:27,Ani Holem Al Naomi,ポップ,7,63,THE 70'S 2 -Wonderful Days- [Disc 1]
2181,2012-11-06 15:14:04,子音,Spoken & Audio,12,63,Next Stage
2182,2012-11-06 15:17:23,踊ろよベイビー1962,Rock,1,63,TOP OF THE POPS [Disc 1]
2183,2012-11-06 15:20:56,Can The Can,ポップ,7,63,THE 70's 2 -Wonderful Days [Disc 2]
2184,2012-11-06 15:24:17,君をのせて,Soundtrack,3,63,スタジオジブリの歌 [Disc 1]
2185,2012-11-06 15:28:37,月触グランギニョル,Anime,30,63,ALI PROJECTS
2186,2012-11-07 14:04:08,My Song 3,none,6,86,Misaki のアルバム
2187,2012-11-12 00:06:30,horn,none,6,24,Misaki のアルバム
2188,2012-11-12 08:28:45,Fruhlingslied (Lieder Ohne Worte Heft5 In A_ Op.62 No.6),Classical,4,32,Best Classics 100 2 [Disc 2] Eternal Classics
2189,2012-11-12 08:33:43,おだいじに,Alternative & Punk,9,32,加爾基精液栗ノ花
2190,2012-11-12 09:08:42,プライドなんて知らない,Pop,2,33,monkey girl odyssey
2191,2012-11-12 09:14:58,flowers,Pop,2,33,monkey girl odyssey
