,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
807,2012-11-06 23:06:44,フラワー,Pop,4,71,KinKi KaraoKe Single Selection
808,2012-11-06 23:16:28,ひらひら,Pop,4,71,39 [Disc 3] -TSUYOSHI'S FAVORITE-
809,2012-11-06 23:21:18,夏の王様,Pop,4,71,KinKi Single Selection II
810,2012-11-06 23:25:31,春雷,Pop,4,71,39 [Disc 3] -TSUYOSHI'S FAVORITE-
811,2012-11-07 11:49:56,LOVESICK,Pop,4,83,39 [Disc 2] -KOICHI'S FAVORITE-
812,2012-11-07 11:54:22,せつない恋に気づいて,Pop,4,83,39 [Disc 3] -TSUYOSHI'S FAVORITE-
813,2012-11-07 11:59:30,Harmony of December,Pop,4,83,39 [Disc 2] -KOICHI'S FAVORITE-
814,2012-11-07 12:03:42,雨のMelody,Pop,4,84,KinKi KaraoKe Single Selection
815,2012-11-07 12:08:55,フラワー,Pop,4,84,39 [Disc 2] -KOICHI'S FAVORITE-
816,2012-11-07 12:13:47,99_LIBERTY,Pop,4,84,39 [Disc 2] -KOICHI'S FAVORITE-
817,2012-11-07 12:18:38,Destination,Pop,4,84,39 [Disc 3] -TSUYOSHI'S FAVORITE-
818,2012-11-07 12:23:44,いつも僕は恋するんだろう,Pop,4,84,39 [Disc 2] -KOICHI'S FAVORITE-
819,2012-11-07 12:28:49,このまま手をつないで,Pop,4,84,39 [Disc 2] -KOICHI'S FAVORITE-
820,2012-11-07 12:34:14,シンデレラ・クリスマス,Pop,4,84,KinKi KaraoKe Single Selection
821,2012-11-07 12:38:46,やめないで_PURE,Pop,4,84,KinKi KaraoKe Single Selection
822,2012-11-07 12:44:01,月光,Pop,4,84,39 [Disc 1] -YOUR FAVORITE-
823,2012-11-07 12:49:14,ライバル,Pop,4,84,39 [Disc 2] -KOICHI'S FAVORITE-
824,2012-11-07 12:54:00,真冬のパンセ,Pop,4,84,39 [Disc 2] -KOICHI'S FAVORITE-
825,2012-11-07 12:58:24,Bonnie Butterfly,Pop,4,84,39 [Disc 2] -KOICHI'S FAVORITE-
826,2012-11-07 14:51:45,カナシミ ブルー,Pop,4,86,39 [Disc 3] -TSUYOSHI'S FAVORITE-
827,2012-11-08 11:57:09,Can't Take My Eyes Off You,Dance & House,5,107,R&B IN THE HOUSE -BEST-
828,2012-11-08 11:58:40,Celebration (Remix),Dance & House,5,107,R&B IN THE HOUSE -BEST-
829,2012-11-08 12:00:04,Dani California,Dance & House,5,108,R&B IN THE HOUSE -BEST-
830,2012-11-08 12:01:49,Danza Kuduro,Dance & House,5,108,R&B IN THE HOUSE -BEST-
831,2012-11-08 12:03:12,Dynamite,Dance & House,5,108,R&B IN THE HOUSE -BEST-
832,2012-11-08 12:04:14,The Edge Of Glory (Minimum Cox Remix),Dance & House,5,108,R&B IN THE HOUSE -BEST-
833,2012-11-08 12:07:09,Fire Burning,Dance & House,5,108,R&B IN THE HOUSE -BEST-
834,2012-11-08 12:10:11,Give Me All Your Luvin',Dance & House,5,108,R&B IN THE HOUSE -BEST-
835,2012-11-08 12:16:03,Hangover,Dance & House,5,108,R&B IN THE HOUSE -BEST-
836,2012-11-08 12:21:00,International Love,Dance & House,5,108,R&B IN THE HOUSE -BEST-
837,2012-11-08 12:23:18,Intro Megamix,Dance & House,5,108,R&B IN THE HOUSE -BEST-
838,2012-11-08 12:33:17,Moves Like Jagger,Dance & House,5,108,R&B IN THE HOUSE -BEST-
839,2012-11-08 12:35:02,Mr. Saxobeat,Dance & House,5,108,R&B IN THE HOUSE -BEST-
840,2012-11-08 12:38:19,Only Girl (In The World),Dance & House,5,108,R&B IN THE HOUSE -BEST-
841,2012-11-08 12:45:20,Replay,Dance & House,5,108,R&B IN THE HOUSE -BEST-
842,2012-11-08 12:47:05,Run The World (Girls),Dance & House,5,108,R&B IN THE HOUSE -BEST-
843,2012-11-08 12:48:42,San Francisco,Dance & House,5,108,R&B IN THE HOUSE -BEST-
844,2012-11-08 12:51:23,Sex On The Beach,Dance & House,5,108,R&B IN THE HOUSE -BEST-
845,2012-11-08 12:53:20,Sexy And I Know It,Dance & House,5,108,R&B IN THE HOUSE -BEST-
846,2012-11-08 12:57:25,Sugar,Dance & House,5,108,R&B IN THE HOUSE -BEST-
847,2012-11-08 12:58:54,Tik Tok,Dance & House,5,108,R&B IN THE HOUSE -BEST-
848,2012-11-08 12:59:31,Till The World End,Dance & House,5,108,R&B IN THE HOUSE -BEST-
849,2012-11-08 13:02:29,We R Who We R,Dance & House,5,109,R&B IN THE HOUSE -BEST-
850,2012-11-08 19:00:21,ハチャトゥリアン: アダージョ(「スパルタクス」より(抜粋),Classical,2,115,Best Classics 100 [Disc 5]
851,2012-11-08 19:03:16,プロコフィエフ: 組曲「キージェ中尉」_ トロイカ,Classical,2,115,Best Classics 100 [Disc 4] -Golden Classics-
852,2012-11-08 19:06:37,パガニーニ: 24のカプリース 第21番 イ長調 アモローソ,Classical,2,115,Best Classics 100 2 [Disc 5] Nostalgic Classics
853,2012-11-08 19:09:24,ヴィヴァルディ: ヴァイオリン協奏曲集「四季」より 協奏曲 第2番 「夏」 第3楽章 : プレスト,Classical,2,115,Best Classics 100 2 [Disc 4] Instrumental Classics
854,2012-11-08 19:13:55,ヴァイオリン協奏曲　第2楽章より,Classical,2,115,Best Classics 100
855,2012-11-08 19:19:05,チャイコフスキー：弦楽セレナーデ ハ長調 第1楽章,Classical,2,115,Best Classics 100 2 [Disc 2] Eternal Classics
856,2012-11-08 19:22:00,ラフマニノフ_ピアノ協奏曲第3番より第1楽章(冒頭),Classical,2,115,Best Classics 100 [Disc 1]
857,2012-11-08 19:25:27,J.S.バッハ：チェンバロ協奏曲 第５番 ヘ短調 第２番ラルゴ,Classical,2,115,Best Classics 100 2 [Disc 2] Eternal Classics
858,2012-11-08 19:48:23,Symphony No.7 In C Major Op.105 Adagio - Vivacissimo - Adagio - Allegro Molto Moderato - Allegro Moderato - Vivace - Presto-Adagio-Largamente molto-Affettuoso,Classical,2,115,Sibelius: Symphonies Nos.5&7
859,2012-11-09 08:17:42,天ノ弱【赤ティン】,none,1,128,album
860,2012-11-09 08:20:47,チルドレンレコード【天月×まふまふ】,none,1,128,album
861,2012-11-09 23:57:31,ゆったりジャズピアノ,Jazz,12,143,album
862,2012-11-10 10:34:47,JAZZ　のんびりとした朝に,Jazz,12,154,album
863,2012-11-12 00:32:45,Get Down Like That,R&B,6,24,In My Own Words [Bonus Tracks]
864,2012-11-12 00:37:26,Lonely,R&B,6,24,In My Own Words [Bonus Tracks]
865,2012-11-12 00:48:33,Because of you,R&B,6,24,album
866,2012-11-12 17:03:29,アルセナール　J．ヴァンデルロースト,Wind Orchestra,10,41,album
867,2012-11-12 17:08:51,アルベニス: セビーリャ (「スペイン組曲」より),Classical,2,41,Best Classics 100 2 [Disc 4] Instrumental Classics
868,2012-11-12 17:20:14,アルメニアンダンス パート１,Wind Orchestra,10,41,album
869,2012-11-12 17:26:03,アレグリ:ミゼレーレ,Classical,2,41,Best Classics 100 [Disc 6] - Spiritual Classics-
870,2012-11-12 17:29:30,アレンの道 -ゲド戦記序曲,Easy Listening,7,41,image 6 six emotional & relaxing
871,2012-11-12 17:33:15,アンダースタンド,Rock,3,41,BEST HIT AKG
872,2012-11-12 17:36:34,アンチクロロベンゼン【灯油】,none,1,41,album
873,2012-11-12 17:40:29,アンハッピーリフレイン【まふまふ】,none,1,41,album
874,2012-11-12 18:47:55,イアイア★ナイトオブデザイア【実谷なな】,none,1,42,album
875,2012-11-12 18:55:44,イーディービー ～飛んで火にいる夏の君～,Rock,3,42,RADWIMPS 3～無人島に持っていき忘れた一枚～
876,2012-11-12 19:00:14,いい日旅立ち,Pop,4,43,歌姫ベスト～25th Anniversary Selection～
877,2012-11-12 19:04:24,イカサマライフゲイム,none,1,43,album
878,2012-11-12 19:09:39,Tell Your World,none,1,43,album
879,2012-11-12 19:18:42,One Last Word,R&B,6,43,SUGAR SHACK FACTORY
880,2012-11-12 19:22:24,Girlfriend,R&B,6,43,In My Own Words [Bonus Tracks]
881,2012-11-12 19:26:53,Over again,R&B,6,43,SUGAR SHACK FACTORY
882,2012-11-12 19:31:29,Smile,R&B,6,43,SUGAR SHACK FACTORY
883,2012-11-12 19:36:26,Get Down Like That (Re-Mix),R&B,6,43,In My Own Words [Bonus Tracks]
884,2012-11-12 19:44:18,Let Go,R&B,6,43,In My Own Words [Bonus Tracks]
885,2012-11-12 19:49:45,Free your soul (KC's BEE－MELLOW Remix),R&B,6,43,THE BADDEST III
886,2012-11-12 19:53:33,It Just Ain't Right,R&B,6,43,In My Own Words [Bonus Tracks]
887,2012-11-12 19:59:12,Always Remain,R&B,6,43,THE BADDEST III
888,2012-11-12 20:55:14,明日の太陽,R&B,6,44,SUGAR SHACK FACTORY
889,2012-11-12 21:02:44,Sexy Love,R&B,6,45,In My Own Words [Bonus Tracks]
890,2012-11-12 21:14:34,So Sick,R&B,6,45,In My Own Words [Bonus Tracks]
891,2012-11-12 21:18:22,Take It All,R&B,6,45,21
892,2012-11-12 21:22:47,リリィ,R&B,6,45,SUGAR SHACK FACTORY
893,2012-11-12 21:27:52,What's The Wonder?,R&B,6,45,THE BADDEST III
894,2012-11-13 08:49:34,二時二分,Indie Rock,18,56,人間遊び
895,2012-11-13 08:53:00,Proletarier,Indie Rock,18,56,人間遊び
896,2012-11-13 08:55:56,Payment,Indie Rock,18,56,人間遊び
897,2012-11-13 09:01:27,人間遊び,Indie Rock,18,57,人間遊び
898,2012-11-13 09:10:03,SaSD [eve],Indie Rock,18,57,人間遊び
899,2012-11-13 09:14:33,距離感の部屋(三畳),Indie Rock,18,57,人間遊び
900,2012-11-13 10:01:02,Good Feeling,Dance & House,5,58,R&B IN THE HOUSE -BEST-
901,2012-11-13 10:02:49,Last Friday Night (T.G.I.F),Dance & House,5,58,R&B IN THE HOUSE -BEST-
902,2012-11-13 10:04:08,September,Dance & House,5,58,R&B IN THE HOUSE -BEST-
903,2012-11-13 16:19:37,LA・LA・LA LOVE SONG,R&B,6,64,THE BADDEST III
904,2012-11-13 22:17:49,リリリリ★バーニングナイト【白服】,none,1,70,album
905,2012-11-13 22:23:57,main_13.R,none,1,70,album
906,2012-11-13 22:28:11,11_2①,none,1,70,album
907,2012-11-13 22:36:43,Ai No Corrida_-12_250Hz,none,1,70,album
908,2012-11-13 22:37:13,Ai No Corrida_6_63Hz,none,1,70,album
909,2012-11-13 22:37:35,Ai No Corrida_6_125Hz,none,1,70,album
910,2012-11-13 22:37:57,Ai No Corrida_6_250Hz,none,1,70,album
911,2012-11-13 22:38:19,Ai No Corrida_6_500Hz,none,1,70,album
912,2012-11-13 22:38:41,Ai No Corrida_6_1000Hz,none,1,70,album
913,2012-11-13 22:39:03,Ai No Corrida_6_2000Hz,none,1,70,album
914,2012-11-13 22:39:26,Ai No Corrida_6_4000Hz,none,1,70,album
915,2012-11-13 22:39:48,Ai No Corrida_6_8000Hz,none,1,70,album
916,2012-11-13 22:40:10,Ai No Corrida_6_16000Hz,none,1,70,album
917,2012-11-13 23:53:49,Ai No Corrida_12_63Hz,none,1,71,album
918,2012-11-14 01:03:21,Ai No Corrida_-12_63Hz,none,1,73,album
919,2012-11-14 01:03:43,Ai No Corrida_-12_125Hz,none,1,73,album
920,2012-11-15 00:56:09,Ai No Corrida,none,1,96,album
921,2012-11-16 20:30:54,121106_project2,none,1,140,album
922,2012-11-16 20:32:09,121113_project_on,none,1,140,album
923,2012-11-16 20:40:54,121113_project1,none,1,140,album
924,2012-11-16 23:14:25,Relationship,Easy Listening,7,143,English Firsthand2
925,2012-11-18 10:15:45,JUST A MAN IN LOVE_12_4000Hz,none,1,10,album
926,2012-11-18 10:20:45,DNA狂詩曲,Pop,4,10,猛烈宇宙交響曲・第七楽章「無限の愛」
927,2012-11-18 10:24:50,ワニとシャンプー,Pop,4,10,バトル アンド ロマンス
928,2012-11-18 10:29:44,キミノアト,Pop,4,10,バトル アンド ロマンス
929,2012-11-18 10:34:19,ミライボウル,Pop,4,10,バトル アンド ロマンス
930,2012-11-18 10:38:35,CONTRADICTION,Pop,4,10,バトル アンド ロマンス
931,2012-11-18 10:43:08,スターダストセレナーデ,Pop,4,10,バトル アンド ロマンス
932,2012-11-18 10:47:33,コノウタ,Pop,4,10,バトル アンド ロマンス
933,2012-11-18 10:52:23,オレンジノート,Pop,4,10,バトル アンド ロマンス
934,2012-11-18 10:56:39,ピンキージョーンズ,Pop,4,10,バトル アンド ロマンス
935,2012-11-18 11:01:42,ももクロのニッポン万歳!,Pop,4,11,バトル アンド ロマンス
936,2012-11-18 11:06:32,天手力男,Pop,4,11,バトル アンド ロマンス
937,2012-11-18 11:10:49,D'の純情,Pop,4,11,バトル アンド ロマンス
938,2012-11-18 11:14:38,行くぜっ! 怪盗少女,Pop,4,11,バトル アンド ロマンス
939,2012-11-18 17:09:02,サイバーサンダーサイダー【灯油】,none,1,17,album
940,2012-11-19 07:42:43,毒ガスと花束,Alternative,15,31,ラブレスレター
941,2012-11-19 07:47:45,ドライフラワー,Alternative,15,31,ラブレスレター
942,2012-11-19 07:54:19,Normalism,Alternative,15,31,ラブレスレター
943,2012-11-19 07:58:52,ないものねだり,Alternative,15,31,ラブレスレター
944,2012-11-19 08:03:26,傘,Alternative,15,32,ラブレスレター
945,2012-11-19 08:04:23,雨 -Interlude-,Alternative,15,32,ラブレスレター
946,2012-11-19 08:09:04,ひとりごと,Alternative,15,32,ラブレスレター
947,2012-11-19 08:14:04,em,Alternative,15,32,ラブレスレター
948,2012-11-19 08:18:52,Thursday's youth,Alternative,15,32,ラブレスレター
949,2012-11-19 08:19:17,花 -Introduction-,Alternative,15,32,ラブレスレター
950,2012-11-19 08:34:02,ネトゲ廃人シュプレヒコール,none,1,32,album
951,2012-11-19 08:56:01,カーニバル【灯油】,none,1,32,album
952,2012-11-19 16:19:02,左右 -みぎひだり-【まふまふ】,none,1,40,album
953,2012-11-19 16:23:25,遺失物取扱所,Indie Rock,18,40,人間遊び
954,2012-11-19 16:27:23,いーあるふぁんくらぶ,none,1,40,album
955,2012-11-19 16:32:36,リモコン【ぐるたみん】,none,1,40,album
956,2012-11-19 16:47:40,腐れ外道とチョコレゐト【灯油】,none,1,40,album
957,2012-11-19 16:50:58,桜前線異常ナシ,none,1,40,album
958,2012-11-19 16:55:27,幽霊屋敷の首吊り少女【灯油】,none,1,40,album
959,2012-11-20 09:11:11,Henri Dutilleux - Sarabande Et Cortege - 1,Classical,2,57,Dutilleux
960,2012-11-20 09:15:14,Henri Dutilleux - Sarabande Et Cortege - 2,Classical,2,57,Dutilleux
961,2012-11-20 09:19:17,Henri Dutilleux - Sonatine Pour Flute Et Piano - 1,Classical,2,57,Dutilleux
962,2012-11-20 09:20:48,Henri Dutilleux - Sonatine Pour Flute Et Piano - 2,Classical,2,57,Dutilleux
963,2012-11-20 09:24:37,Henri Dutilleux - Sonatine Pour Flute Et Piano - 3,Classical,2,57,Dutilleux
964,2012-11-20 09:26:40,Henri Dutilleux - Choral_ Cadence Et Fugato - 1,Classical,2,57,Dutilleux
965,2012-11-20 09:30:05,Henri Dutilleux - Choral_ Cadence Et Fugato - 2,Classical,2,57,Dutilleux
966,2012-11-20 09:33:23,Henri Dutilleux - Sonate Pour Hautbois Et Piano - 1,Classical,2,57,Dutilleux
967,2012-11-20 09:37:08,Henri Dutilleux - Sonate Pour Hautbois Et Piano - 2,Classical,2,57,Dutilleux
968,2012-11-20 09:41:33,Henri Dutilleux - Sonate Pour Hautbois Et Piano - 3,Classical,2,57,Dutilleux
969,2012-11-20 09:49:16,Henri Dutilleux - Sonate Pour Piano_ Op.1 - 1,Classical,2,57,Dutilleux
970,2012-11-20 09:56:07,Henri Dutilleux - Sonate Pour Piano_ Op.1 - 2,Classical,2,57,Dutilleux
971,2012-11-20 16:43:10,Ai No Corrida_12_1000Hz,none,1,64,album
972,2012-11-20 16:47:24,bokuno_12_8000Hz,none,1,64,album
973,2012-11-20 20:21:30,デッドラインサーカス,none,1,68,album
974,2012-11-20 20:25:08,インビジブル【まふまふ×赤ティン】,none,1,68,album
975,2012-11-20 20:29:26,流星のサドル,none,1,68,album
976,2012-11-20 20:32:55,ネコミミアーカイブ【灯油】,none,1,68,album
977,2012-11-20 23:33:04,トラック 39,none,1,71,album
978,2012-11-21 02:24:53,トラック 40,none,1,74,album
979,2012-11-21 06:53:21,Merry-Go-Round,Rock,3,78,CHRONICLE
980,2012-11-21 06:57:15,Monster,Rock,3,78,CHRONICLE
981,2012-11-21 07:01:38,クロニクル,Rock,3,79,CHRONICLE
982,2012-11-21 07:06:20,エイプリル,Rock,3,79,CHRONICLE
983,2012-11-21 07:10:54,Clock,Rock,3,79,CHRONICLE
984,2012-11-21 07:15:05,Listen to the music,Rock,3,79,CHRONICLE
985,2012-11-21 07:20:13,同じ月,Rock,3,79,CHRONICLE
986,2012-11-21 07:26:04,Anthem,Rock,3,79,CHRONICLE
987,2012-11-21 07:29:32,Laid Back,Rock,3,79,CHRONICLE
988,2012-11-21 07:33:37,All Right,Rock,3,79,CHRONICLE
989,2012-11-21 07:38:33,タイムマシン,Rock,3,79,CHRONICLE
990,2012-11-21 07:42:51,ないものねだり,Rock,3,79,CHRONICLE
991,2012-11-21 07:47:04,Stockholm,Rock,3,79,CHRONICLE
992,2012-11-21 08:01:18,Danceでバコーン！,none,1,80,album
993,2012-11-21 08:06:20,Future Diver,none,1,80,album
994,2012-11-21 15:16:07,Symphony No.5 In E Flat Major Op.82 Ⅰ-1. Tempo Molto moderato-Largamento,Classical,2,87,Sibelius: Symphonies Nos.5&7
995,2012-11-21 15:20:59,Ⅰ-2. Allegro moderato-Presto,Classical,2,87,Sibelius: Symphonies Nos.5&7
996,2012-11-21 15:30:51,Ⅱ. Andante Mosso_ Quasi Allegretto,Classical,2,87,Sibelius: Symphonies Nos.5&7
997,2012-11-21 15:41:01,Ⅲ. Allegro molto-Un Pochettino largamente-Largamente Assai,Classical,2,87,Sibelius: Symphonies Nos.5&7
998,2012-11-21 20:24:19,New York State Of Mind,none,1,92,album
999,2012-11-21 20:29:30,Born To Be My Baby,none,1,92,album
1000,2012-11-21 20:33:16,You Give Love A bad Name,none,1,92,album
1001,2012-11-21 20:36:45,Buggles - Video Killed The Radio Star,none,1,92,album
1002,2012-11-21 20:39:55,Steve Appleton - Sparks,none,1,92,album
1003,2012-11-21 20:42:50,Top Of The World,none,1,92,album
1004,2012-11-21 20:45:55,Sweetbox - Everything's Gonna Be Alright,none,1,92,album
1005,2012-11-21 20:49:29,Lenny Kravitz - Are You Gonna Go My Way,none,1,92,album
1006,2012-11-21 20:53:40,Don't Stop Believin',none,1,92,album
1007,2012-11-21 20:57:29,Rolling In The Deep,R&B,6,92,21
1008,2012-11-21 21:01:13,Rumour Has It,R&B,6,93,21
1009,2012-11-21 21:05:23,Turning Tables,R&B,6,93,21
1010,2012-11-21 21:09:26,Don't You Remember,R&B,6,93,21
1011,2012-11-21 21:13:28,Set Fire To The Rain,R&B,6,93,21
1012,2012-11-21 21:18:06,He Won't Go,R&B,6,93,21
1013,2012-11-22 08:42:08,Where Them Girl At,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1014,2012-11-22 08:43:23,I Gotta Feeling,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1015,2012-11-22 08:44:41,Hello,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1016,2012-11-22 08:46:32,Really Into You,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1017,2012-11-22 08:47:54,Ai No Corrida,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1018,2012-11-22 08:48:55,Eenie Meenie,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1019,2012-11-22 08:49:41,Barbra Streisand,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1020,2012-11-22 08:52:14,Party Rock Anthem,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1021,2012-11-22 08:55:20,Sexy Bitch,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1022,2012-11-22 08:57:03,Yeah 3x,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1023,2012-11-22 08:58:35,On The Floor,Dance & House,5,104,R&B IN THE HOUSE -BEST-
1024,2012-11-22 09:00:33,Let's Groove,Dance & House,5,105,R&B IN THE HOUSE -BEST-
1025,2012-11-22 09:01:48,Poker Face,Dance & House,5,105,R&B IN THE HOUSE -BEST-
1026,2012-11-22 09:03:07,Gettin' Over You,Dance & House,5,105,R&B IN THE HOUSE -BEST-
1027,2012-11-22 09:04:45,Bad Romance,Dance & House,5,105,R&B IN THE HOUSE -BEST-
1028,2012-11-22 09:06:17,Shots,Dance & House,5,105,R&B IN THE HOUSE -BEST-
1029,2012-11-22 09:07:48,I Wanna Go,Dance & House,5,105,R&B IN THE HOUSE -BEST-
1030,2012-11-22 09:09:51,The Lazy Song,Dance & House,5,105,R&B IN THE HOUSE -BEST-
1031,2012-11-22 09:11:04,Born This Way (DAIKI x ZK Remix),Dance & House,5,105,R&B IN THE HOUSE -BEST-
1032,2012-11-22 09:13:02,We Found Love,Dance & House,5,105,R&B IN THE HOUSE -BEST-
1033,2012-11-22 09:14:32,Little Bad Girl,Dance & House,5,105,R&B IN THE HOUSE -BEST-
1034,2012-11-22 09:15:55,Let It Rock,Dance & House,5,105,R&B IN THE HOUSE -BEST-
1035,2012-11-22 11:32:04,Brahms' Lullaby,New Age,8,107,Believe
1036,2012-11-22 11:34:45,Over The Rainbow,New Age,8,107,Believe
1037,2012-11-22 11:38:07,Beyond The Sea,New Age,8,107,Believe
1038,2012-11-22 11:41:25,When You Wish Upon A Star,New Age,8,107,Believe
1039,2012-11-22 11:45:57,When You Believe,New Age,8,107,Believe
1040,2012-11-22 11:49:12,Goodnight My Angel,New Age,8,107,Believe
1041,2012-11-22 11:52:08,Ave Maria,New Age,8,107,Believe
1042,2012-11-22 11:57:31,The Sky And The Dawn And The Sun,New Age,8,107,Believe
1043,2012-11-22 19:23:27,Princess Toyotomi,New Age,8,115,Believe
1044,2012-11-22 19:28:17,You Raise Me Up,New Age,8,115,Believe
1045,2012-11-22 20:55:34,トラック 29,none,1,116,album
1046,2012-11-22 20:59:44,インビジブル【ぐるたみん】,none,1,116,album
1047,2012-11-22 21:35:45,Mrs.Pumpkinの滑稽な夢,none,1,117,album
1048,2012-11-22 21:39:38,モーツァルト:ラクリモーサ(レクイエムニ短調より),Classical,2,117,Best Classics 100 [Disc 6] - Spiritual Classics-
1049,2012-11-22 21:41:45,Give Me Everything (Tonight),Dance & House,5,117,R&B IN THE HOUSE -BEST-
1050,2012-11-22 22:33:16,ボクの背中には羽根がある,Pop,4,118,39 [Disc 1] -YOUR FAVORITE-
1051,2012-11-22 22:45:43,トラック 28,none,1,118,album
1052,2012-11-22 23:02:49,ジブリ　ボサノバver,Bossa Nova,16,119,album
1053,2012-11-22 23:38:49,銀河の星屑,Rock,3,119,I LOVE YOU -now & forever- [Disc 2]
1054,2012-11-22 23:51:59,ダーリン,Rock,3,119,I LOVE YOU -now & forever- [Disc 2]
1055,2012-11-22 23:59:50,トラック 08,none,1,119,album
1056,2012-11-23 00:05:45,Honesty,none,1,120,album
1057,2012-11-23 00:13:34,メカクシコード【まふまふ】,none,1,120,album
1058,2012-11-23 00:28:07,夏ひまわり、線香花火,none,1,120,album
1059,2012-11-23 00:38:02,カラフル x セクシィ,Soundtrack,9,120,初音ミク-Project DIVA- extend Complete Collection [Disc 2]
1060,2012-11-23 03:43:02,僕の背中には羽根がある ／ Kinki Kids　通常カラオケ,none,1,123,album
1061,2012-11-23 10:01:00,袖触れ合うも他生の縁,none,1,130,album
1062,2012-11-23 10:06:17,恋愛ハンター,none,1,130,album
1063,2012-11-23 10:10:42,レンver右肩の蝶【鋼兵】,none,1,130,album
1064,2012-11-23 10:14:40,いーあるふぁんくらぶ【まふ月コニー十】,none,1,130,album
1065,2012-11-23 10:25:35,魂のルフラン,Rock,3,130,V-ANIME ROCKS!
1066,2012-11-24 15:46:03,アルストロメリア [jubeat copious],none,1,159,album
1067,2012-11-24 23:17:47,ねこみみスイッチ,Soundtrack,9,167,初音ミク-Project DIVA- extend Complete Collection [Disc 1]
1068,2012-11-26 07:33:48,シンデレラ,Rock,3,31,シンクロニシティーン
1069,2012-11-26 07:37:35,ミス・パラレルワールド,Rock,3,31,シンクロニシティーン
1070,2012-11-26 07:40:24,人工衛星,Rock,3,31,シンクロニシティーン
1071,2012-11-26 07:43:28,チャイナアドバイス,Rock,3,31,シンクロニシティーン
1072,2012-11-26 07:47:45,(恋は) 百年戦争,Rock,3,31,シンクロニシティーン
1073,2012-11-26 07:51:12,ペペロンチーノ・キャンディ,Rock,3,31,シンクロニシティーン
1074,2012-11-26 07:54:21,マイハートハードピンチ,Rock,3,31,シンクロニシティーン
1075,2012-11-26 07:57:36,三千万年,Rock,3,31,シンクロニシティーン
1076,2012-11-26 08:00:38,気になるあの娘,Rock,3,32,シンクロニシティーン
1077,2012-11-26 08:03:58,小学館,Rock,3,32,シンクロニシティーン
1078,2012-11-26 08:10:03,ムーンライト銀河,Rock,3,32,シンクロニシティーン
1079,2012-11-26 08:21:09,大都会,Rock,3,32,Recreation 2
1080,2012-11-27 06:49:26,情熱,Pop,4,54,KinKi Single Selection II
1081,2012-11-27 06:54:16,Hey! みんな元気かい?,Pop,4,54,KinKi Single Selection II
1082,2012-11-27 06:59:04,愛のかたまり,Pop,4,54,KinKi Single Selection II
1083,2012-11-27 07:04:16,カナシミ ブルー,Pop,4,55,KinKi Single Selection II
1084,2012-11-27 07:09:50,solitude ～真実のサヨナラ～,Pop,4,55,KinKi Single Selection II
1085,2012-11-27 07:14:55,永遠のBLOODS,Pop,4,55,KinKi Single Selection II
1086,2012-11-27 07:20:19,心に夢を君には愛を,Pop,4,55,KinKi Single Selection II
1087,2012-11-27 07:24:35,ギラ☆ギラ,Pop,4,55,KinKi Single Selection II
1088,2012-11-27 07:29:13,薄荷キャンディー,Pop,4,55,KinKi Single Selection II
1089,2012-11-27 07:33:36,ね、がんばるよ。,Pop,4,55,KinKi Single Selection II
1090,2012-11-27 08:06:15,愛されるより 愛したい,Pop,4,56,KinKi KaraoKe Single Selection
1091,2012-11-27 08:14:43,まっさらブルージーンズ,none,1,56,album
1092,2012-11-27 18:40:48,天使のウィンク,Rock,3,66,Recreation 2
1093,2012-11-27 18:45:20,ジュリアに傷心,Rock,3,66,Recreation 2
1094,2012-11-27 18:50:22,会いたい,Rock,3,66,Recreation 2
1095,2012-11-27 18:55:14,セーラー服と機関銃,Rock,3,66,Recreation 2
1096,2012-11-27 18:59:51,ラヴ・イズ・オーヴァー,Rock,3,66,Recreation 2
1097,2012-11-27 19:04:44,ハーシー,Rock,3,67,Recreation 2
1098,2012-11-27 19:08:39,かもめが翔んだ日,Rock,3,67,Recreation 2
1099,2012-11-27 19:13:13,シルエット・ロマンス,Rock,3,67,Recreation 2
1100,2012-11-27 19:17:29,GLAMOROUS SKY,Rock,3,67,Recreation 2
1101,2012-11-27 19:22:31,愛のバカ!,Rock,3,67,Recreation 2
1102,2012-11-27 19:26:56,ラストダンスは私に,Rock,3,67,Recreation 2
1103,2012-11-28 12:30:58,マジLOVE1000_,none,1,84,album
1104,2012-11-28 12:47:49,刃,Rock,3,84,BEST THE BACK HORN [Disc 2]
1105,2012-11-28 12:54:42,Sugar!!,Rock,3,84,CHRONICLE
1106,2012-11-28 13:08:44,バウムクーヘン,Rock,3,85,CHRONICLE
1107,2012-11-28 21:34:17,千里の旅路,Traditional,13,93,Super Asia [Disc 1]
1108,2012-11-28 21:41:06,Pure Smile,Traditional,13,93,Super Asia [Disc 1]
